Fold,Algorithm,Classifier,Dataset,TransferFunction,BestFitness,Time,Accuracy,Error,Sensitivity,Recall,Specificity,Precision,F1,MCC,ROC_AUC,ConfusionMatrix,ConfusionMatrix_Flat,ConfusionMatrix_Shape,NumFeatures,BestSolution,Convergence,Run
8,bLRRIME-KNN,knn,PulmonaryHypertension,v4,0.13672438672438678,1.3616914749145508,0.8571428571428571,0.1428571428571429,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.7959183673469387,"[[6,1],
 [1,6]]","[6, 1, 1, 6]","(2, 2)",2,"[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.28961039 0.28253968 0.28001443 0.27698413 0.20508658 0.20508658
 0.20458153 0.20458153 0.20458153 0.20458153 0.13672439 0.13672439
 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439
 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439
 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439
 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439
 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439
 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439
 0.13672439 0.13672439]",5
9,bLRRIME-KNN,knn,PulmonaryHypertension,v4,0.0010101010101010112,1.5159988403320312,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[7,0],
 [0,7]]","[7, 0, 0, 7]","(2, 2)",2,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]","[0.08957431 0.0744228  0.07088745 0.07088745 0.07088745 0.06987734
 0.06987734 0.06987734 0.06987734 0.06987734 0.06987734 0.06987734
 0.0010101  0.0010101  0.0010101  0.0010101  0.0010101  0.0010101
 0.0010101  0.0010101  0.0010101  0.0010101  0.0010101  0.0010101
 0.0010101  0.0010101  0.0010101  0.0010101  0.0010101  0.0010101
 0.0010101  0.0010101  0.0010101  0.0010101  0.0010101  0.0010101
 0.0010101  0.0010101  0.0010101  0.0010101  0.0010101  0.0010101
 0.0010101  0.0010101  0.0010101  0.0010101  0.0010101  0.0010101
 0.0010101  0.0010101 ]",5
10,bLRRIME-KNN,knn,PulmonaryHypertension,v4,0.13672438672438678,1.4490339756011963,0.8571428571428571,0.1428571428571429,0.875,0.875,0.8333333333333334,0.875,0.875,0.7083333333333334,0.8750000000000001,"[[5,1],
 [1,7]]","[5, 1, 1, 7]","(2, 2)",2,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.2212482  0.21771284 0.21165224 0.20963203 0.20862193 0.20559163
 0.20559163 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439
 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439
 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439
 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439
 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439
 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439
 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439 0.13672439
 0.13672439 0.13672439]",5
1,bLRRIME-KNN,knn,PulmonaryHypertension,s1,0.15040404040404037,1.919919490814209,0.8666666666666667,0.1333333333333333,0.875,0.875,0.8571428571428571,0.875,0.875,0.7321428571428571,0.8303571428571428,"[[6,1],
 [1,7]]","[6, 1, 1, 7]","(2, 2)",47,"[0 0 0 0 1 1 0 1 1 0 0 0 1 1 1 0 1 0 0 0 1 0 1 1 0 0 0 1 1 1 1 1 0 1 0 1 1
 1 1 0 1 0 0 1 1 0 0 0 0 1 1 1 0 1 0 0 1 1 0 0 0 0 0 1 1 0 1 0 1 0 0 1 0 1
 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 1 1 0 0 1 1 1 1 1]","[0.21171717 0.21171717 0.1620202  0.16151515 0.16151515 0.16
 0.15545455 0.15545455 0.15545455 0.15545455 0.15545455 0.15545455
 0.15545455 0.15545455 0.15545455 0.15545455 0.15545455 0.15545455
 0.15545455 0.15545455 0.15545455 0.15545455 0.15545455 0.15545455
 0.15545455 0.15545455 0.15292929 0.15292929 0.15141414 0.15141414
 0.15141414 0.15141414 0.15141414 0.15141414 0.15141414 0.15141414
 0.15141414 0.15141414 0.15141414 0.15141414 0.15141414 0.15040404
 0.15040404 0.15040404 0.15040404 0.15040404 0.15040404 0.15040404
 0.15040404 0.15040404]",6
2,bLRRIME-KNN,knn,PulmonaryHypertension,s1,0.15793650793650799,1.9053912162780762,0.8571428571428571,0.1428571428571429,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.836734693877551,"[[6,1],
 [1,6]]","[6, 1, 1, 6]","(2, 2)",44,"[1 1 0 0 0 0 0 1 0 1 0 0 1 1 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 1 0 1 1 1 1 0 1 0 1 1 0 0 0 1 1 0 0 0 0 1 0 0 1 1 0 1 1 1 0 0 1 0 0 0 0 1
 1 0 1 0 1 0 0 1 1 0 1 1 0 0 1 1 1 1 1 0 1 0 0 1 0]","[0.2273088  0.2273088  0.2273088  0.2273088  0.2273088  0.2273088
 0.2273088  0.2273088  0.2273088  0.2273088  0.2273088  0.2273088
 0.2273088  0.2273088  0.2273088  0.2273088  0.2273088  0.2273088
 0.2273088  0.2273088  0.2273088  0.2273088  0.15793651 0.15793651
 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651
 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651
 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651
 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651 0.15793651
 0.15793651 0.15793651]",6
3,bLRRIME-KNN,knn,PulmonaryHypertension,s1,0.02222222222222224,1.9050824642181396,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[7,0],
 [0,7]]","[7, 0, 0, 7]","(2, 2)",44,"[0 1 1 1 0 0 1 1 0 1 0 1 1 0 0 0 1 1 1 1 0 0 0 1 1 0 0 1 0 0 1 1 0 0 0 0 1
 0 1 0 1 0 1 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 1 1 1 1 0 1 0 1 0 1 0 1 0 0 0 0
 1 0 0 0 1 0 0 0 1 0 1 0 1 0 0 0 0 1 0 1 1 1 0 1 1]","[0.02626263 0.02626263 0.02626263 0.02626263 0.02626263 0.02626263
 0.02626263 0.02626263 0.02626263 0.02626263 0.02626263 0.02626263
 0.02626263 0.02626263 0.02626263 0.02626263 0.02626263 0.02626263
 0.02626263 0.02626263 0.02626263 0.02626263 0.02626263 0.02626263
 0.02626263 0.02626263 0.02626263 0.02626263 0.02626263 0.02222222
 0.02222222 0.02222222 0.02222222 0.02222222 0.02222222 0.02222222
 0.02222222 0.02222222 0.02222222 0.02222222 0.02222222 0.02222222
 0.02222222 0.02222222 0.02222222 0.02222222 0.02222222 0.02222222
 0.02222222 0.02222222]",6
4,bLRRIME-KNN,knn,PulmonaryHypertension,s1,0.29415584415584417,2.0618629455566406,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.8571428571428571,0.5714285714285714,0.6666666666666666,0.75,0.4472135954999579,0.6734693877551021,"[[4,3],
 [1,6]]","[4, 3, 1, 6]","(2, 2)",45,"[0 1 0 1 0 1 0 1 1 1 0 0 0 0 1 0 0 1 1 1 1 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 1
 1 0 1 0 1 1 1 0 0 0 1 1 1 0 1 0 0 0 1 0 1 1 0 1 1 0 0 0 1 1 1 0 0 0 1 0 1
 1 1 0 1 0 0 1 0 0 0 0 1 0 1 1 0 1 1 0 1 0 0 1 0 0]","[0.35898268 0.35898268 0.35898268 0.35898268 0.35898268 0.35898268
 0.35898268 0.35898268 0.35898268 0.35898268 0.35898268 0.35898268
 0.35898268 0.35898268 0.35898268 0.30425685 0.30425685 0.30425685
 0.30425685 0.30425685 0.30425685 0.30425685 0.30425685 0.30425685
 0.30425685 0.30425685 0.30425685 0.30425685 0.30425685 0.30425685
 0.30425685 0.30425685 0.30425685 0.30425685 0.30425685 0.29415584
 0.29415584 0.29415584 0.29415584 0.29415584 0.29415584 0.29415584
 0.29415584 0.29415584 0.29415584 0.29415584 0.29415584 0.29415584
 0.29415584 0.29415584]",6
5,bLRRIME-KNN,knn,PulmonaryHypertension,s1,0.08805916305916305,2.0097925662994385,0.9285714285714286,0.0714285714285714,0.8571428571428571,0.8571428571428571,1.0,1.0,0.9230769230769231,0.8660254037844387,0.9591836734693878,"[[7,0],
 [1,6]]","[7, 0, 1, 6]","(2, 2)",40,"[0 1 0 1 1 1 0 0 0 1 0 0 0 0 1 0 0 0 1 1 1 0 1 0 0 0 0 1 1 0 1 1 1 0 1 0 0
 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 1 0 1 1 1 1 0 1 0 0 1 0 0 1 0 0 0 0 1 0 1 1
 1 0 0 1 0 1 1 0 1 1 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0]","[0.08906926 0.08906926 0.08906926 0.08906926 0.08906926 0.08906926
 0.08906926 0.08906926 0.08906926 0.08906926 0.08906926 0.08906926
 0.08906926 0.08906926 0.08906926 0.08906926 0.08906926 0.08906926
 0.08906926 0.08906926 0.08906926 0.08906926 0.08906926 0.08906926
 0.08906926 0.08906926 0.08906926 0.08906926 0.08906926 0.08906926
 0.08906926 0.08805916 0.08805916 0.08805916 0.08805916 0.08805916
 0.08805916 0.08805916 0.08805916 0.08805916 0.08805916 0.08805916
 0.08805916 0.08805916 0.08805916 0.08805916 0.08805916 0.08805916
 0.08805916 0.08805916]",6
6,bLRRIME-KNN,knn,PulmonaryHypertension,s1,0.22882395382395385,2.000140905380249,0.7857142857142857,0.2142857142857143,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.75,0.8,0.5773502691896257,0.7142857142857143,"[[5,2],
 [1,6]]","[5, 2, 1, 6]","(2, 2)",50,"[0 1 1 0 1 0 1 0 1 1 0 0 0 1 0 0 0 1 1 1 0 1 0 1 0 0 1 1 0 1 0 1 1 1 0 1 1
 0 1 1 1 0 0 0 1 1 1 1 1 0 1 1 0 1 0 1 0 0 0 1 1 0 0 1 1 0 1 1 0 0 0 1 0 0
 0 0 1 1 1 0 1 0 1 0 1 0 0 1 0 0 1 0 1 0 1 0 0 1 0]","[0.23084416 0.23084416 0.23084416 0.23084416 0.23084416 0.23084416
 0.23084416 0.23084416 0.23084416 0.229329   0.229329   0.229329
 0.229329   0.229329   0.229329   0.229329   0.229329   0.229329
 0.229329   0.229329   0.229329   0.22882395 0.22882395 0.22882395
 0.22882395 0.22882395 0.22882395 0.22882395 0.22882395 0.22882395
 0.22882395 0.22882395 0.22882395 0.22882395 0.22882395 0.22882395
 0.22882395 0.22882395 0.22882395 0.22882395 0.22882395 0.22882395
 0.22882395 0.22882395 0.22882395 0.22882395 0.22882395 0.22882395
 0.22882395 0.22882395]",6
7,bLRRIME-KNN,knn,PulmonaryHypertension,s1,0.02121212121212123,1.917865514755249,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[7,0],
 [0,7]]","[7, 0, 0, 7]","(2, 2)",42,"[1 1 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 0 0 0 0 1 0 1 1 0 0 0 1 1 0 1 1 1 0 1 1
 0 1 1 0 1 1 1 1 0 0 0 0 1 0 1 1 1 1 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 1 1 1
 0 0 1 1 1 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0 1 0 0 1 0]","[0.02121212 0.02121212 0.02121212 0.02121212 0.02121212 0.02121212
 0.02121212 0.02121212 0.02121212 0.02121212 0.02121212 0.02121212
 0.02121212 0.02121212 0.02121212 0.02121212 0.02121212 0.02121212
 0.02121212 0.02121212 0.02121212 0.02121212 0.02121212 0.02121212
 0.02121212 0.02121212 0.02121212 0.02121212 0.02121212 0.02121212
 0.02121212 0.02121212 0.02121212 0.02121212 0.02121212 0.02121212
 0.02121212 0.02121212 0.02121212 0.02121212 0.02121212 0.02121212
 0.02121212 0.02121212 0.02121212 0.02121212 0.02121212 0.02121212
 0.02121212 0.02121212]",6
8,bLRRIME-KNN,knn,PulmonaryHypertension,s1,0.08906926406926405,1.9147017002105713,0.9285714285714286,0.0714285714285714,0.8571428571428571,0.8571428571428571,1.0,1.0,0.9230769230769231,0.8660254037844387,0.8775510204081634,"[[7,0],
 [1,6]]","[7, 0, 1, 6]","(2, 2)",42,"[1 1 0 1 0 1 0 0 1 0 1 1 0 0 1 1 0 1 0 0 0 1 0 0 0 0 1 0 0 1 1 1 0 0 1 0 1
 0 1 1 1 1 1 0 0 1 1 0 1 0 0 0 1 0 1 0 0 0 1 1 0 1 1 0 0 0 1 0 0 1 1 0 0 0
 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 0 0 1 1 0 1 0 0]","[0.09260462 0.09260462 0.09260462 0.09260462 0.09260462 0.09260462
 0.09260462 0.09260462 0.09260462 0.09260462 0.09260462 0.09260462
 0.09260462 0.09260462 0.09260462 0.09260462 0.09260462 0.09260462
 0.09260462 0.09260462 0.09260462 0.09260462 0.09260462 0.09260462
 0.09260462 0.09260462 0.09260462 0.09260462 0.09260462 0.09260462
 0.08906926 0.08906926 0.08906926 0.08906926 0.08906926 0.08906926
 0.08906926 0.08906926 0.08906926 0.08906926 0.08906926 0.08906926
 0.08906926 0.08906926 0.08906926 0.08906926 0.08906926 0.08906926
 0.08906926 0.08906926]",6
9,bLRRIME-KNN,knn,PulmonaryHypertension,s1,0.16399711399711406,1.9068105220794678,0.8571428571428571,0.1428571428571429,1.0,1.0,0.7142857142857143,0.7777777777777778,0.875,0.7453559924999299,0.7959183673469388,"[[5,2],
 [0,7]]","[5, 2, 0, 7]","(2, 2)",56,"[0 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 1 0
 1 1 0 1 1 1 1 0 1 0 1 1 1 0 0 1 0 0 1 1 1 1 0 1 0 1 1 0 1 1 1 0 0 1 1 1 1
 1 0 0 0 1 0 1 0 0 0 1 1 0 0 1 0 1 0 1 0 1 1 1 0 1]","[0.22579365 0.22579365 0.22579365 0.22579365 0.22579365 0.22579365
 0.22579365 0.22579365 0.22579365 0.22579365 0.22579365 0.16652237
 0.16652237 0.16652237 0.16652237 0.16652237 0.16652237 0.16399711
 0.16399711 0.16399711 0.16399711 0.16399711 0.16399711 0.16399711
 0.16399711 0.16399711 0.16399711 0.16399711 0.16399711 0.16399711
 0.16399711 0.16399711 0.16399711 0.16399711 0.16399711 0.16399711
 0.16399711 0.16399711 0.16399711 0.16399711 0.16399711 0.16399711
 0.16399711 0.16399711 0.16399711 0.16399711 0.16399711 0.16399711
 0.16399711 0.16399711]",6
10,bLRRIME-KNN,knn,PulmonaryHypertension,s1,0.15490620490620496,1.8889784812927246,0.8571428571428571,0.1428571428571429,0.875,0.875,0.8333333333333334,0.875,0.875,0.7083333333333334,0.8125,"[[5,1],
 [1,7]]","[5, 1, 1, 7]","(2, 2)",38,"[0 0 1 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 1 1 1 0 0 1 0 0 1 0 0 0 0 0 0 0 1
 0 1 1 0 1 0 1 0 0 1 1 1 0 0 0 0 1 0 0 0 1 0 1 1 0 1 0 0 0 0 0 1 1 0 0 1 1
 0 0 1 0 1 0 1 0 0 0 1 0 0 0 0 0 0 1 1 1 1 1 1 0 1]","[0.1549062 0.1549062 0.1549062 0.1549062 0.1549062 0.1549062 0.1549062
 0.1549062 0.1549062 0.1549062 0.1549062 0.1549062 0.1549062 0.1549062
 0.1549062 0.1549062 0.1549062 0.1549062 0.1549062 0.1549062 0.1549062
 0.1549062 0.1549062 0.1549062 0.1549062 0.1549062 0.1549062 0.1549062
 0.1549062 0.1549062 0.1549062 0.1549062 0.1549062 0.1549062 0.1549062
 0.1549062 0.1549062 0.1549062 0.1549062 0.1549062 0.1549062 0.1549062
 0.1549062 0.1549062 0.1549062 0.1549062 0.1549062 0.1549062 0.1549062
 0.1549062]",6
1,bLRRIME-KNN,knn,PulmonaryHypertension,s2,0.14989898989898987,1.9204585552215576,0.8666666666666667,0.1333333333333333,0.875,0.875,0.8571428571428571,0.875,0.875,0.7321428571428571,0.8571428571428571,"[[6,1],
 [1,7]]","[6, 1, 1, 7]","(2, 2)",46,"[0 1 1 0 1 1 0 1 1 0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 0 1 0 0 1 0 0 0 1 1 1 0 0
 1 0 1 0 0 0 1 0 1 1 1 0 1 0 0 1 0 0 0 0 1 1 1 1 0 0 1 0 0 0 0 0 1 1 1 1 1
 1 1 0 0 0 1 1 0 0 1 1 0 1 0 0 1 0 1 0 0 1 1 1 0 1]","[0.21474747 0.21373737 0.1579798  0.1579798  0.1579798  0.1579798
 0.1569697  0.15545455 0.15545455 0.15545455 0.15545455 0.15545455
 0.15545455 0.15545455 0.15545455 0.15545455 0.15545455 0.15545455
 0.15444444 0.15444444 0.15444444 0.15444444 0.15444444 0.15444444
 0.15444444 0.14989899 0.14989899 0.14989899 0.14989899 0.14989899
 0.14989899 0.14989899 0.14989899 0.14989899 0.14989899 0.14989899
 0.14989899 0.14989899 0.14989899 0.14989899 0.14989899 0.14989899
 0.14989899 0.14989899 0.14989899 0.14989899 0.14989899 0.14989899
 0.14989899 0.14989899]",6
2,bLRRIME-KNN,knn,PulmonaryHypertension,s2,0.1584415584415585,1.89454984664917,0.8571428571428571,0.1428571428571429,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.7857142857142856,"[[6,1],
 [1,6]]","[6, 1, 1, 6]","(2, 2)",45,"[1 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 1 1 1 1 0 0 0 1 0 1 0 1 1 1 0 0
 1 1 0 1 1 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 1 1 1 0 1 0 1
 1 0 1 1 0 1 1 1 0 1 0 1 1 0 1 1 0 1 0 1 1 0 0 0 1]","[0.22478355 0.22478355 0.22478355 0.22478355 0.22478355 0.22478355
 0.22478355 0.22478355 0.22478355 0.22478355 0.22478355 0.22478355
 0.15844156 0.15844156 0.15844156 0.15844156 0.15844156 0.15844156
 0.15844156 0.15844156 0.15844156 0.15844156 0.15844156 0.15844156
 0.15844156 0.15844156 0.15844156 0.15844156 0.15844156 0.15844156
 0.15844156 0.15844156 0.15844156 0.15844156 0.15844156 0.15844156
 0.15844156 0.15844156 0.15844156 0.15844156 0.15844156 0.15844156
 0.15844156 0.15844156 0.15844156 0.15844156 0.15844156 0.15844156
 0.15844156 0.15844156]",6
3,bLRRIME-KNN,knn,PulmonaryHypertension,s2,0.02171717171717174,1.8806986808776855,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[7,0],
 [0,7]]","[7, 0, 0, 7]","(2, 2)",43,"[0 0 1 0 0 0 1 1 1 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 1 0 0 0 0 1 1 0 1 0 0 0
 0 1 0 1 0 1 0 0 1 0 1 1 1 1 1 1 0 1 1 0 1 0 0 1 1 0 0 0 0 0 1 1 0 1 1 1 0
 1 1 0 1 1 0 1 1 0 0 0 0 1 0 0 1 0 1 0 1 1 0 0 0 0]","[0.02676768 0.02676768 0.02676768 0.02676768 0.02676768 0.02676768
 0.02676768 0.02676768 0.02676768 0.02676768 0.02676768 0.02676768
 0.02676768 0.02676768 0.02676768 0.02373737 0.02373737 0.02373737
 0.02373737 0.02373737 0.02373737 0.02373737 0.02373737 0.02373737
 0.02373737 0.02373737 0.02373737 0.02373737 0.02373737 0.02373737
 0.02373737 0.02373737 0.02373737 0.02373737 0.02171717 0.02171717
 0.02171717 0.02171717 0.02171717 0.02171717 0.02171717 0.02171717
 0.02171717 0.02171717 0.02171717 0.02171717 0.02171717 0.02171717
 0.02171717 0.02171717]",6
4,bLRRIME-KNN,knn,PulmonaryHypertension,s2,0.29264069264069265,1.8904762268066406,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.8571428571428571,0.5714285714285714,0.6666666666666666,0.75,0.4472135954999579,0.7448979591836735,"[[4,3],
 [1,6]]","[4, 3, 1, 6]","(2, 2)",42,"[0 1 1 1 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 1 0 1 1 1 1 1 0 1 1 1 1 0 0 0 0
 0 0 0 1 0 0 1 0 1 0 1 1 0 0 1 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 1 0 0 0 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 0 1 0 0]","[0.36352814 0.36352814 0.36352814 0.36352814 0.36352814 0.36302309
 0.36302309 0.36302309 0.36302309 0.36302309 0.36302309 0.36302309
 0.36302309 0.36302309 0.36302309 0.36302309 0.36302309 0.36302309
 0.36150794 0.36150794 0.36150794 0.29264069 0.29264069 0.29264069
 0.29264069 0.29264069 0.29264069 0.29264069 0.29264069 0.29264069
 0.29264069 0.29264069 0.29264069 0.29264069 0.29264069 0.29264069
 0.29264069 0.29264069 0.29264069 0.29264069 0.29264069 0.29264069
 0.29264069 0.29264069 0.29264069 0.29264069 0.29264069 0.29264069
 0.29264069 0.29264069]",6
5,bLRRIME-KNN,knn,PulmonaryHypertension,s2,0.022727272727272745,1.9134180545806885,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[7,0],
 [0,7]]","[7, 0, 0, 7]","(2, 2)",45,"[0 0 0 0 0 1 1 0 1 0 0 0 1 0 1 0 0 0 0 1 1 0 1 0 1 0 1 0 0 1 1 0 1 0 1 0 0
 0 1 1 1 1 0 0 1 0 0 1 0 0 0 0 1 1 1 0 0 1 1 0 0 1 0 1 1 1 1 1 0 0 0 1 0 0
 1 0 1 1 1 1 0 1 0 1 1 1 0 0 1 0 0 0 1 0 0 0 0 1 1]","[0.08957431 0.08957431 0.08957431 0.08957431 0.08957431 0.08957431
 0.02727273 0.02727273 0.02727273 0.02727273 0.02727273 0.02727273
 0.02727273 0.02727273 0.02727273 0.02727273 0.02727273 0.02727273
 0.02727273 0.02727273 0.02272727 0.02272727 0.02272727 0.02272727
 0.02272727 0.02272727 0.02272727 0.02272727 0.02272727 0.02272727
 0.02272727 0.02272727 0.02272727 0.02272727 0.02272727 0.02272727
 0.02272727 0.02272727 0.02272727 0.02272727 0.02272727 0.02272727
 0.02272727 0.02272727 0.02272727 0.02272727 0.02272727 0.02272727
 0.02272727 0.02272727]",6
6,bLRRIME-KNN,knn,PulmonaryHypertension,s2,0.2247835497835498,1.8854053020477295,0.7857142857142857,0.2142857142857143,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.75,0.8,0.5773502691896257,0.7346938775510203,"[[5,2],
 [1,6]]","[5, 2, 1, 6]","(2, 2)",42,"[1 1 0 1 1 0 1 1 0 0 0 1 0 1 0 1 1 0 0 0 0 1 0 1 0 0 1 0 0 1 1 0 1 0 0 0 0
 0 0 0 0 1 1 0 1 1 0 0 1 1 0 1 1 0 0 0 0 0 0 0 1 0 0 1 1 0 1 1 0 1 1 0 0 0
 0 0 1 0 0 1 1 0 0 0 1 0 0 1 1 1 0 1 0 1 1 0 0 0 1]","[0.23185426 0.23185426 0.23185426 0.23084416 0.23084416 0.23084416
 0.23084416 0.23084416 0.23084416 0.23084416 0.23084416 0.23084416
 0.23084416 0.23084416 0.23084416 0.23084416 0.23084416 0.23084416
 0.23084416 0.23084416 0.23084416 0.23084416 0.23084416 0.23084416
 0.23084416 0.23084416 0.23084416 0.22478355 0.22478355 0.22478355
 0.22478355 0.22478355 0.22478355 0.22478355 0.22478355 0.22478355
 0.22478355 0.22478355 0.22478355 0.22478355 0.22478355 0.22478355
 0.22478355 0.22478355 0.22478355 0.22478355 0.22478355 0.22478355
 0.22478355 0.22478355]",6
7,bLRRIME-KNN,knn,PulmonaryHypertension,s2,0.02222222222222224,1.8934378623962402,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[7,0],
 [0,7]]","[7, 0, 0, 7]","(2, 2)",44,"[0 1 0 0 0 0 1 1 0 0 1 0 1 0 0 1 1 0 0 0 1 1 0 1 0 0 1 1 0 0 0 0 1 1 1 0 1
 1 0 0 0 1 0 1 1 1 0 0 1 0 0 0 1 0 0 0 0 1 0 1 0 1 0 1 0 0 1 1 1 1 0 1 1 1
 0 1 1 0 0 1 1 1 0 0 0 0 0 0 1 0 1 0 1 0 1 0 1 0 0]","[0.08906926 0.08906926 0.08906926 0.08906926 0.08906926 0.08906926
 0.03333333 0.03080808 0.02929293 0.02929293 0.02828283 0.02828283
 0.02828283 0.02828283 0.02828283 0.02828283 0.02676768 0.02676768
 0.02323232 0.02323232 0.02323232 0.02323232 0.02323232 0.02323232
 0.02323232 0.02323232 0.02323232 0.02323232 0.02323232 0.02323232
 0.02323232 0.02323232 0.02323232 0.02323232 0.02323232 0.02323232
 0.02323232 0.02323232 0.02222222 0.02222222 0.02222222 0.02222222
 0.02222222 0.02222222 0.02222222 0.02222222 0.02222222 0.02222222
 0.02222222 0.02222222]",6
