Fold,Algorithm,Classifier,Dataset,TransferFunction,BestFitness,Time,Accuracy,Error,Sensitivity,Recall,Specificity,Precision,F1,MCC,ROC_AUC,ConfusionMatrix,ConfusionMatrix_Flat,ConfusionMatrix_Shape,NumFeatures,BestSolution,Convergence,Run
1,bLRRIME-KNN,knn,PulmonaryHypertension,s4,0.02222222222222224,1.9194705486297607,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[7,0],
 [0,8]]","[7, 0, 0, 8]","(2, 2)",44,"[1 0 0 0 0 0 1 0 1 0 1 0 1 1 1 0 0 0 1 0 0 1 1 0 0 0 1 0 0 1 0 0 1 1 0 0 1
 1 0 0 0 1 0 1 0 1 0 0 1 1 0 0 0 0 0 1 1 1 0 1 1 1 0 1 0 1 0 1 1 1 1 0 0 0
 0 1 0 0 1 1 0 0 1 0 1 1 0 0 1 1 0 0 0 0 0 1 1 1 0]","[0.02525253 0.02373737 0.02373737 0.02373737 0.02373737 0.02373737
 0.02373737 0.02323232 0.02272727 0.02272727 0.02272727 0.02272727
 0.02272727 0.02272727 0.02272727 0.02272727 0.02272727 0.02272727
 0.02272727 0.02272727 0.02272727 0.02222222 0.02222222 0.02222222
 0.02222222 0.02222222 0.02222222 0.02222222 0.02222222 0.02222222
 0.02222222 0.02222222 0.02222222 0.02222222 0.02222222 0.02222222
 0.02222222 0.02222222 0.02222222 0.02222222 0.02222222 0.02222222
 0.02222222 0.02222222 0.02222222 0.02222222 0.02222222 0.02222222
 0.02222222 0.02222222]",5
2,bLRRIME-KNN,knn,PulmonaryHypertension,s4,0.08755411255411254,1.8950397968292236,0.9285714285714286,0.0714285714285714,1.0,1.0,0.8571428571428571,0.875,0.9333333333333333,0.8660254037844387,0.9489795918367347,"[[6,1],
 [0,7]]","[6, 1, 0, 7]","(2, 2)",39,"[1 1 1 1 0 1 1 1 0 0 1 0 1 1 1 0 0 0 1 1 0 1 0 1 0 0 1 0 0 0 0 0 1 0 0 1 0
 0 0 1 0 0 0 1 0 0 0 1 0 1 0 1 1 0 1 0 0 0 1 0 1 0 1 1 0 0 1 0 0 0 0 0 1 0
 1 1 0 0 0 1 0 0 0 1 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0]","[0.08957431 0.08957431 0.08957431 0.08957431 0.08957431 0.08957431
 0.08957431 0.08957431 0.08957431 0.08957431 0.08957431 0.08957431
 0.08957431 0.08957431 0.08957431 0.08957431 0.08906926 0.08906926
 0.08906926 0.08906926 0.08906926 0.08906926 0.08906926 0.08906926
 0.08906926 0.08906926 0.08906926 0.08906926 0.08856421 0.08856421
 0.08856421 0.08856421 0.08856421 0.08755411 0.08755411 0.08755411
 0.08755411 0.08755411 0.08755411 0.08755411 0.08755411 0.08755411
 0.08755411 0.08755411 0.08755411 0.08755411 0.08755411 0.08755411
 0.08755411 0.08755411]",5
3,bLRRIME-KNN,knn,PulmonaryHypertension,s4,0.08906926406926405,1.8861057758331299,0.9285714285714286,0.0714285714285714,0.8571428571428571,0.8571428571428571,1.0,1.0,0.9230769230769231,0.8660254037844387,0.8571428571428571,"[[7,0],
 [1,6]]","[7, 0, 1, 6]","(2, 2)",42,"[1 0 1 0 0 0 0 1 0 0 1 1 0 1 0 0 1 1 1 1 0 1 0 1 0 0 0 1 0 1 1 1 0 0 0 0 1
 0 0 0 1 1 0 1 1 1 1 1 1 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 1 1 0 1 0 0 0 0 1
 0 0 1 0 0 1 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1]","[0.15743146 0.15692641 0.15692641 0.15692641 0.09260462 0.09260462
 0.09260462 0.09260462 0.09260462 0.09260462 0.09260462 0.09260462
 0.09260462 0.09260462 0.09260462 0.09260462 0.09058442 0.09058442
 0.08957431 0.08957431 0.08957431 0.08957431 0.08957431 0.08957431
 0.08957431 0.08957431 0.08957431 0.08957431 0.08957431 0.08957431
 0.08957431 0.08957431 0.08957431 0.08957431 0.08957431 0.08957431
 0.08957431 0.08957431 0.08957431 0.08906926 0.08906926 0.08906926
 0.08906926 0.08906926 0.08906926 0.08906926 0.08906926 0.08906926
 0.08906926 0.08906926]",5
4,bLRRIME-KNN,knn,PulmonaryHypertension,s4,0.15541125541125547,1.8857393264770508,0.8571428571428571,0.1428571428571429,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.9183673469387755,"[[6,1],
 [1,6]]","[6, 1, 1, 6]","(2, 2)",39,"[0 0 0 0 0 1 0 1 0 1 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 1 1 1 0 1 0 1 1 1 1 1 1
 1 0 1 0 0 1 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 1 0 1 1 0 1 0 0 0 1 1 0 0 0 0 0
 1 1 1 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 1 1 1 1 0]","[0.15743146 0.15743146 0.15743146 0.15743146 0.15743146 0.15743146
 0.15743146 0.15743146 0.15743146 0.15743146 0.15692641 0.15692641
 0.15692641 0.15692641 0.15692641 0.15692641 0.15692641 0.15642136
 0.15642136 0.15591631 0.15591631 0.15591631 0.15591631 0.15591631
 0.15591631 0.15591631 0.15591631 0.15591631 0.15591631 0.15591631
 0.15591631 0.15591631 0.15591631 0.15591631 0.15591631 0.15591631
 0.15591631 0.15541126 0.15541126 0.15541126 0.15541126 0.15541126
 0.15541126 0.15541126 0.15541126 0.15541126 0.15541126 0.15541126
 0.15541126 0.15541126]",5
5,bLRRIME-KNN,knn,PulmonaryHypertension,s4,0.2262987012987013,1.8933444023132324,0.7857142857142857,0.2142857142857143,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.8333333333333334,0.7692307692307693,0.5773502691896257,0.7755102040816326,"[[6,1],
 [2,5]]","[6, 1, 2, 5]","(2, 2)",45,"[0 0 0 1 1 0 0 1 1 1 1 0 0 1 1 0 1 1 1 1 0 0 0 0 1 0 0 0 0 1 1 0 1 1 0 0 0
 0 1 0 0 0 1 0 0 1 1 0 0 1 1 1 1 0 0 1 1 0 1 1 0 1 1 0 1 1 0 0 0 1 0 0 1 1
 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1 1 1 0 0 0 1 0 1 1]","[0.2997114 0.2966811 0.2966811 0.2966811 0.2966811 0.2966811 0.2966811
 0.2966811 0.2966811 0.2966811 0.2966811 0.2966811 0.2966811 0.2966811
 0.2966811 0.2966811 0.2966811 0.2262987 0.2262987 0.2262987 0.2262987
 0.2262987 0.2262987 0.2262987 0.2262987 0.2262987 0.2262987 0.2262987
 0.2262987 0.2262987 0.2262987 0.2262987 0.2262987 0.2262987 0.2262987
 0.2262987 0.2262987 0.2262987 0.2262987 0.2262987 0.2262987 0.2262987
 0.2262987 0.2262987 0.2262987 0.2262987 0.2262987 0.2262987 0.2262987
 0.2262987]",5
6,bLRRIME-KNN,knn,PulmonaryHypertension,s4,0.0181818181818182,1.8723604679107666,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[7,0],
 [0,7]]","[7, 0, 0, 7]","(2, 2)",36,"[0 1 0 0 0 1 0 0 1 0 0 0 1 0 1 0 1 0 0 1 0 0 0 0 1 1 0 1 1 0 0 1 1 1 0 0 0
 1 1 0 0 1 0 0 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 1 0 1
 0 0 0 0 1 1 1 0 0 1 0 0 0 0 1 0 0 1 1 0 0 0 1 0 0]","[0.09058442 0.09058442 0.02878788 0.02878788 0.02878788 0.02878788
 0.02878788 0.01818182 0.01818182 0.01818182 0.01818182 0.01818182
 0.01818182 0.01818182 0.01818182 0.01818182 0.01818182 0.01818182
 0.01818182 0.01818182 0.01818182 0.01818182 0.01818182 0.01818182
 0.01818182 0.01818182 0.01818182 0.01818182 0.01818182 0.01818182
 0.01818182 0.01818182 0.01818182 0.01818182 0.01818182 0.01818182
 0.01818182 0.01818182 0.01818182 0.01818182 0.01818182 0.01818182
 0.01818182 0.01818182 0.01818182 0.01818182 0.01818182 0.01818182
 0.01818182 0.01818182]",5
7,bLRRIME-KNN,knn,PulmonaryHypertension,s4,0.2946608946608947,1.8954286575317383,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.7551020408163265,"[[5,2],
 [2,5]]","[5, 2, 2, 5]","(2, 2)",46,"[0 0 1 0 0 1 1 1 1 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 1 1 1 0 1 1 1 1 1 1 1
 1 1 1 1 1 1 0 0 1 1 0 1 0 0 1 0 1 1 1 0 1 0 1 1 0 1 0 0 0 1 0 1 0 0 0 1 0
 1 0 1 0 1 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 1 0 0 0]","[0.2966811  0.2966811  0.2966811  0.2966811  0.2966811  0.2966811
 0.2966811  0.2966811  0.2966811  0.2966811  0.2966811  0.29466089
 0.29466089 0.29466089 0.29466089 0.29466089 0.29466089 0.29466089
 0.29466089 0.29466089 0.29466089 0.29466089 0.29466089 0.29466089
 0.29466089 0.29466089 0.29466089 0.29466089 0.29466089 0.29466089
 0.29466089 0.29466089 0.29466089 0.29466089 0.29466089 0.29466089
 0.29466089 0.29466089 0.29466089 0.29466089 0.29466089 0.29466089
 0.29466089 0.29466089 0.29466089 0.29466089 0.29466089 0.29466089
 0.29466089 0.29466089]",5
8,bLRRIME-KNN,knn,PulmonaryHypertension,s4,0.29314574314574315,1.8842389583587646,0.7142857142857143,0.2857142857142857,1.0,1.0,0.42857142857142855,0.6363636363636364,0.7777777777777778,0.5222329678670935,0.7959183673469388,"[[3,4],
 [0,7]]","[3, 4, 0, 7]","(2, 2)",43,"[0 0 0 0 0 1 0 1 1 0 1 1 1 0 1 0 1 1 0 1 1 0 1 0 1 1 1 0 1 1 0 0 0 1 0 0 0
 0 0 0 1 1 1 0 0 0 0 0 1 1 0 0 0 0 1 1 1 1 1 1 0 0 0 1 1 1 1 0 1 0 0 1 0 0
 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 1 0 0 0 0 1 1 1 0 0]","[0.29314574 0.29314574 0.29314574 0.29314574 0.29314574 0.29314574
 0.29314574 0.29314574 0.29314574 0.29314574 0.29314574 0.29314574
 0.29314574 0.29314574 0.29314574 0.29314574 0.29314574 0.29314574
 0.29314574 0.29314574 0.29314574 0.29314574 0.29314574 0.29314574
 0.29314574 0.29314574 0.29314574 0.29314574 0.29314574 0.29314574
 0.29314574 0.29314574 0.29314574 0.29314574 0.29314574 0.29314574
 0.29314574 0.29314574 0.29314574 0.29314574 0.29314574 0.29314574
 0.29314574 0.29314574 0.29314574 0.29314574 0.29314574 0.29314574
 0.29314574 0.29314574]",5
9,bLRRIME-KNN,knn,PulmonaryHypertension,s4,0.08654401154401153,1.886683702468872,0.9285714285714286,0.0714285714285714,1.0,1.0,0.8571428571428571,0.875,0.9333333333333333,0.8660254037844387,0.9591836734693877,"[[6,1],
 [0,7]]","[6, 1, 0, 7]","(2, 2)",37,"[1 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 1 0 1 0 1 1 0
 1 1 1 1 1 0 0 1 0 0 0 0 0 1 0 0 1 0 1 0 1 0 1 0 1 0 0 1 1 1 1 0 1 0 1 0 0
 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0]","[0.08957431 0.08906926 0.08906926 0.08906926 0.08906926 0.08906926
 0.08906926 0.08906926 0.08906926 0.08906926 0.08906926 0.08906926
 0.08906926 0.08906926 0.08906926 0.08906926 0.08906926 0.08906926
 0.08906926 0.08906926 0.08906926 0.08906926 0.08906926 0.08906926
 0.08906926 0.08906926 0.08906926 0.08906926 0.08906926 0.08906926
 0.08906926 0.08906926 0.08856421 0.08856421 0.08856421 0.08856421
 0.08856421 0.08856421 0.08856421 0.08856421 0.08856421 0.08654401
 0.08654401 0.08654401 0.08654401 0.08654401 0.08654401 0.08654401
 0.08654401 0.08654401]",5
10,bLRRIME-KNN,knn,PulmonaryHypertension,s4,0.2247835497835498,1.8831562995910645,0.7857142857142857,0.2142857142857143,0.75,0.75,0.8333333333333334,0.8571428571428571,0.8,0.5773502691896257,0.7604166666666666,"[[5,1],
 [2,6]]","[5, 1, 2, 6]","(2, 2)",42,"[1 0 0 1 0 0 1 0 0 1 0 1 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0
 0 0 1 1 0 1 1 0 1 0 0 1 0 1 0 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 0 0
 1 0 1 1 0 1 0 0 0 0 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0]","[0.29365079 0.23134921 0.23084416 0.23084416 0.23084416 0.22882395
 0.22882395 0.22882395 0.22882395 0.22882395 0.22882395 0.22882395
 0.22882395 0.22882395 0.22882395 0.22882395 0.22882395 0.22882395
 0.22882395 0.22882395 0.2252886  0.2252886  0.2252886  0.2252886
 0.2252886  0.2252886  0.2252886  0.2252886  0.2252886  0.2252886
 0.2252886  0.2252886  0.2252886  0.2252886  0.2252886  0.2252886
 0.2252886  0.2252886  0.2252886  0.2252886  0.2252886  0.22478355
 0.22478355 0.22478355 0.22478355 0.22478355 0.22478355 0.22478355
 0.22478355 0.22478355]",5
1,bLRRIME-KNN,knn,PulmonaryHypertension,s4,0.14838383838383837,1.9795331954956055,0.8666666666666667,0.1333333333333333,0.875,0.875,0.8571428571428571,0.875,0.875,0.7321428571428571,0.8571428571428572,"[[6,1],
 [1,7]]","[6, 1, 1, 7]","(2, 2)",43,"[0 0 0 1 1 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 1 1 0 1 1 0 1 1 0 0 1 1 1 0 1 0 0
 0 1 0 1 1 0 1 0 0 0 0 0 0 1 1 0 0 0 1 1 0 1 0 0 0 1 0 0 0 1 1 0 0 1 1 0 0
 1 0 1 1 1 0 0 0 1 1 0 1 0 1 1 1 0 1 0 1 0 0 0 0 1]","[0.15545455 0.15545455 0.15545455 0.15545455 0.15545455 0.15545455
 0.15545455 0.15545455 0.15494949 0.15393939 0.15292929 0.15292929
 0.15292929 0.15292929 0.15242424 0.15242424 0.15242424 0.15242424
 0.15242424 0.15242424 0.15242424 0.15242424 0.15242424 0.15040404
 0.15040404 0.15040404 0.15040404 0.15040404 0.15040404 0.15040404
 0.15040404 0.15040404 0.15040404 0.15040404 0.15040404 0.15040404
 0.15040404 0.15040404 0.15040404 0.15040404 0.14838384 0.14838384
 0.14838384 0.14838384 0.14838384 0.14838384 0.14838384 0.14838384
 0.14838384 0.14838384]",6
2,bLRRIME-KNN,knn,PulmonaryHypertension,s4,0.16248196248196256,1.912043571472168,0.8571428571428571,0.1428571428571429,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.826530612244898,"[[6,1],
 [1,6]]","[6, 1, 1, 6]","(2, 2)",53,"[1 1 1 0 0 0 0 0 1 0 1 1 1 1 0 1 1 1 0 1 1 0 1 0 1 1 0 0 0 0 0 1 1 0 0 0 1
 1 1 1 1 1 0 1 0 0 1 1 1 1 0 1 0 1 1 0 1 0 0 0 1 1 1 0 1 0 0 1 1 1 1 1 0 0
 1 0 1 0 1 0 0 1 1 0 1 1 0 0 0 0 1 0 1 0 1 1 0 0 0]","[0.22882395 0.22882395 0.22882395 0.2262987  0.2262987  0.2262987
 0.2262987  0.2262987  0.2262987  0.16248196 0.16248196 0.16248196
 0.16248196 0.16248196 0.16248196 0.16248196 0.16248196 0.16248196
 0.16248196 0.16248196 0.16248196 0.16248196 0.16248196 0.16248196
 0.16248196 0.16248196 0.16248196 0.16248196 0.16248196 0.16248196
 0.16248196 0.16248196 0.16248196 0.16248196 0.16248196 0.16248196
 0.16248196 0.16248196 0.16248196 0.16248196 0.16248196 0.16248196
 0.16248196 0.16248196 0.16248196 0.16248196 0.16248196 0.16248196
 0.16248196 0.16248196]",6
3,bLRRIME-KNN,knn,PulmonaryHypertension,s4,0.02020202020202022,1.880619764328003,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[7,0],
 [0,7]]","[7, 0, 0, 7]","(2, 2)",40,"[0 0 1 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 1 1 1 0 0 0 1 0 0 1 1 0 1 0 1 1 0 0
 0 0 0 1 1 1 1 1 1 1 1 1 0 0 0 1 0 0 1 0 1 0 1 1 1 1 0 0 0 1 0 1 1 0 0 1 0
 0 0 1 0 1 1 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0]","[0.08957431 0.02424242 0.02424242 0.02272727 0.02272727 0.02272727
 0.02272727 0.02272727 0.02272727 0.02272727 0.02272727 0.02272727
 0.02272727 0.02272727 0.02272727 0.02272727 0.02272727 0.02020202
 0.02020202 0.02020202 0.02020202 0.02020202 0.02020202 0.02020202
 0.02020202 0.02020202 0.02020202 0.02020202 0.02020202 0.02020202
 0.02020202 0.02020202 0.02020202 0.02020202 0.02020202 0.02020202
 0.02020202 0.02020202 0.02020202 0.02020202 0.02020202 0.02020202
 0.02020202 0.02020202 0.02020202 0.02020202 0.02020202 0.02020202
 0.02020202 0.02020202]",6
4,bLRRIME-KNN,knn,PulmonaryHypertension,s4,0.2976911976911977,1.889294147491455,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.8571428571428571,0.5714285714285714,0.6666666666666666,0.75,0.4472135954999579,0.653061224489796,"[[4,3],
 [1,6]]","[4, 3, 1, 6]","(2, 2)",52,"[0 1 0 1 0 1 1 1 1 0 1 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1 0
 1 1 1 1 0 1 1 0 1 0 1 0 1 1 1 0 0 0 1 0 1 0 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1
 0 1 1 0 0 1 1 1 1 0 0 0 1 0 1 0 1 1 0 0 0 1 0 1 1]","[0.35999278 0.35999278 0.35999278 0.35999278 0.35999278 0.35999278
 0.35999278 0.30021645 0.30021645 0.30021645 0.30021645 0.30021645
 0.30021645 0.30021645 0.30021645 0.30021645 0.30021645 0.30021645
 0.30021645 0.30021645 0.30021645 0.30021645 0.30021645 0.30021645
 0.30021645 0.30021645 0.30021645 0.30021645 0.30021645 0.30021645
 0.30021645 0.30021645 0.30021645 0.30021645 0.30021645 0.30021645
 0.30021645 0.2976912  0.2976912  0.2976912  0.2976912  0.2976912
 0.2976912  0.2976912  0.2976912  0.2976912  0.2976912  0.2976912
 0.2976912  0.2976912 ]",6
5,bLRRIME-KNN,knn,PulmonaryHypertension,s4,0.022727272727272745,1.869110107421875,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[7,0],
 [0,7]]","[7, 0, 0, 7]","(2, 2)",45,"[1 1 1 1 0 1 1 0 0 0 1 0 0 1 0 1 0 1 0 1 1 1 0 1 1 0 0 1 1 1 0 1 0 1 1 0 1
 0 1 0 0 1 0 1 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 1 1 1 1 0 1 0 0 1 0 0 0 0 0 0
 1 0 1 0 0 1 0 1 0 0 0 1 0 1 0 0 1 1 0 0 1 0 1 0 0]","[0.08906926 0.08906926 0.08906926 0.08906926 0.08906926 0.08906926
 0.08755411 0.08755411 0.08755411 0.08755411 0.08755411 0.08755411
 0.08755411 0.08755411 0.08755411 0.08755411 0.08755411 0.08755411
 0.08755411 0.08755411 0.08755411 0.08755411 0.08755411 0.08755411
 0.02272727 0.02272727 0.02272727 0.02272727 0.02272727 0.02272727
 0.02272727 0.02272727 0.02272727 0.02272727 0.02272727 0.02272727
 0.02272727 0.02272727 0.02272727 0.02272727 0.02272727 0.02272727
 0.02272727 0.02272727 0.02272727 0.02272727 0.02272727 0.02272727
 0.02272727 0.02272727]",6
6,bLRRIME-KNN,knn,PulmonaryHypertension,s4,0.2262987012987013,1.8869218826293945,0.7857142857142857,0.2142857142857143,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.75,0.8,0.5773502691896257,0.7346938775510203,"[[5,2],
 [1,6]]","[5, 2, 1, 6]","(2, 2)",45,"[1 1 0 1 1 0 0 0 1 0 0 0 1 0 0 1 0 0 1 1 0 1 0 0 0 0 1 1 1 0 1 1 0 1 0 1 0
 0 0 1 1 0 0 1 1 1 0 1 0 0 0 1 1 1 0 1 1 0 0 0 0 0 1 0 1 0 1 1 0 1 1 0 0 0
 0 1 1 0 0 0 0 1 1 0 1 1 1 0 1 1 0 0 0 0 0 1 0 1 0]","[0.295671  0.295671  0.2262987 0.2262987 0.2262987 0.2262987 0.2262987
 0.2262987 0.2262987 0.2262987 0.2262987 0.2262987 0.2262987 0.2262987
 0.2262987 0.2262987 0.2262987 0.2262987 0.2262987 0.2262987 0.2262987
 0.2262987 0.2262987 0.2262987 0.2262987 0.2262987 0.2262987 0.2262987
 0.2262987 0.2262987 0.2262987 0.2262987 0.2262987 0.2262987 0.2262987
 0.2262987 0.2262987 0.2262987 0.2262987 0.2262987 0.2262987 0.2262987
 0.2262987 0.2262987 0.2262987 0.2262987 0.2262987 0.2262987 0.2262987
 0.2262987]",6
7,bLRRIME-KNN,knn,PulmonaryHypertension,s4,0.02020202020202022,1.8946945667266846,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[7,0],
 [0,7]]","[7, 0, 0, 7]","(2, 2)",40,"[0 0 0 0 1 1 1 0 0 0 1 1 1 1 0 1 1 1 1 1 1 1 0 0 0 0 1 1 0 1 0 1 0 0 0 0 1
 1 0 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 1 0
 0 1 0 0 1 1 1 0 1 0 1 0 0 0 0 1 1 0 1 1 0 0 1 0 0]","[0.02525253 0.02474747 0.02474747 0.02474747 0.02474747 0.02474747
 0.02222222 0.02222222 0.02222222 0.02222222 0.02222222 0.02222222
 0.02222222 0.02020202 0.02020202 0.02020202 0.02020202 0.02020202
 0.02020202 0.02020202 0.02020202 0.02020202 0.02020202 0.02020202
 0.02020202 0.02020202 0.02020202 0.02020202 0.02020202 0.02020202
 0.02020202 0.02020202 0.02020202 0.02020202 0.02020202 0.02020202
 0.02020202 0.02020202 0.02020202 0.02020202 0.02020202 0.02020202
 0.02020202 0.02020202 0.02020202 0.02020202 0.02020202 0.02020202
 0.02020202 0.02020202]",6
8,bLRRIME-KNN,knn,PulmonaryHypertension,s4,0.09108946608946608,1.878913164138794,0.9285714285714286,0.0714285714285714,0.8571428571428571,0.8571428571428571,1.0,1.0,0.9230769230769231,0.8660254037844387,0.8775510204081634,"[[7,0],
 [1,6]]","[7, 0, 1, 6]","(2, 2)",46,"[0 1 0 0 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 0 0 0 0 1 0 1 0 0 1 0 0 1 0 0 1
 1 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 1 1 0 0 0 1 1 0 1 1 0 0 1 0
 1 1 0 1 1 0 0 0 1 1 0 0 1 1 1 0 0 0 0 0 1 1 0 1 1]","[0.15591631 0.15591631 0.15591631 0.15591631 0.15591631 0.09563492
 0.09563492 0.09563492 0.09563492 0.09563492 0.09563492 0.09563492
 0.09563492 0.09361472 0.09361472 0.09361472 0.09361472 0.09361472
 0.09361472 0.09361472 0.09361472 0.09361472 0.09361472 0.09361472
 0.09361472 0.09361472 0.09361472 0.09361472 0.09361472 0.09361472
 0.09361472 0.09361472 0.09209957 0.09209957 0.09209957 0.09209957
 0.09209957 0.09209957 0.09209957 0.09209957 0.09209957 0.09209957
 0.09209957 0.09209957 0.09209957 0.09108947 0.09108947 0.09108947
 0.09108947 0.09108947]",6
9,bLRRIME-KNN,knn,PulmonaryHypertension,s4,0.156926406926407,2.0005578994750977,0.8571428571428571,0.1428571428571429,1.0,1.0,0.7142857142857143,0.7777777777777778,0.875,0.7453559924999299,0.7755102040816326,"[[5,2],
 [0,7]]","[5, 2, 0, 7]","(2, 2)",42,"[1 1 0 0 0 1 0 1 0 0 1 0 1 1 1 0 0 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 1 1 1 0
 0 0 0 0 1 1 1 1 1 1 0 1 1 1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0
 0 0 1 1 0 1 0 1 0 1 1 0 1 0 0 0 1 1 0 0 1 1 0 0 0]","[0.22680375 0.22680375 0.22680375 0.22680375 0.22680375 0.22680375
 0.2262987  0.2262987  0.2262987  0.2262987  0.2262987  0.2262987
 0.2262987  0.2262987  0.16298701 0.16298701 0.16298701 0.16298701
 0.16298701 0.16298701 0.16298701 0.16298701 0.16298701 0.16298701
 0.16298701 0.16298701 0.16298701 0.16298701 0.15692641 0.15692641
 0.15692641 0.15692641 0.15692641 0.15692641 0.15692641 0.15692641
 0.15692641 0.15692641 0.15692641 0.15692641 0.15692641 0.15692641
 0.15692641 0.15692641 0.15692641 0.15692641 0.15692641 0.15692641
 0.15692641 0.15692641]",6
10,bLRRIME-KNN,knn,PulmonaryHypertension,s4,0.22225829725829727,1.9827840328216553,0.7857142857142857,0.2142857142857143,0.75,0.75,0.8333333333333334,0.8571428571428571,0.8,0.5773502691896257,0.8020833333333334,"[[5,1],
 [2,6]]","[5, 1, 2, 6]","(2, 2)",37,"[0 1 0 1 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 1 1 1 1 0 1 1
 0 1 1 0 0 1 1 0 0 0 0 0 1 0 1 0 1 0 0 0 1 0 1 0 0 1 0 1 0 1 0 0 0 0 1 0 1
 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 0 1 0 1 0 1 0 0 1]","[0.2262987  0.2262987  0.2262987  0.22478355 0.22478355 0.22478355
 0.22478355 0.22478355 0.22478355 0.2222583  0.2222583  0.2222583
 0.2222583  0.2222583  0.2222583  0.2222583  0.2222583  0.2222583
 0.2222583  0.2222583  0.2222583  0.2222583  0.2222583  0.2222583
 0.2222583  0.2222583  0.2222583  0.2222583  0.2222583  0.2222583
 0.2222583  0.2222583  0.2222583  0.2222583  0.2222583  0.2222583
 0.2222583  0.2222583  0.2222583  0.2222583  0.2222583  0.2222583
 0.2222583  0.2222583  0.2222583  0.2222583  0.2222583  0.2222583
 0.2222583  0.2222583 ]",6
