Fold,Algorithm,Classifier,Dataset,TransferFunction,BestFitness,Time,Accuracy,Error,Sensitivity,Recall,Specificity,Precision,F1,MCC,ROC_AUC,ConfusionMatrix,ConfusionMatrix_Flat,ConfusionMatrix_Shape,NumFeatures,BestSolution,Convergence,Run
1,bLRRIME-KNN,knn,PulmonaryHypertension,s2,0.02121212121212123,2.0908079147338867,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[7,0],
 [0,8]]","[7, 0, 0, 8]","(2, 2)",42,"[1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 0 1 1 0 0 1 1 0 0 0 1 0 1 1 0 0 0 1 0 0
 0 0 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 1 1
 1 1 0 1 1 1 1 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 0 0 1]","[0.02171717 0.02171717 0.02171717 0.02171717 0.02171717 0.02171717
 0.02171717 0.02171717 0.02171717 0.02171717 0.02121212 0.02121212
 0.02121212 0.02121212 0.02121212 0.02121212 0.02121212 0.02121212
 0.02121212 0.02121212 0.02121212 0.02121212 0.02121212 0.02121212
 0.02121212 0.02121212 0.02121212 0.02121212 0.02121212 0.02121212
 0.02121212 0.02121212 0.02121212 0.02121212 0.02121212 0.02121212
 0.02121212 0.02121212 0.02121212 0.02121212 0.02121212 0.02121212
 0.02121212 0.02121212 0.02121212 0.02121212 0.02121212 0.02121212
 0.02121212 0.02121212]",5
2,bLRRIME-KNN,knn,PulmonaryHypertension,s2,0.08805916305916305,1.9197335243225098,0.9285714285714286,0.0714285714285714,1.0,1.0,0.8571428571428571,0.875,0.9333333333333333,0.8660254037844387,0.9591836734693878,"[[6,1],
 [0,7]]","[6, 1, 0, 7]","(2, 2)",40,"[0 0 1 1 0 0 0 0 1 1 0 1 0 1 1 1 1 1 0 0 1 1 1 1 1 0 1 0 0 0 0 1 0 0 0 1 0
 1 1 0 0 1 1 0 1 1 0 0 0 1 1 0 1 1 0 1 1 0 0 0 1 1 0 1 0 0 0 0 0 1 0 0 1 0
 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0]","[0.09361472 0.09361472 0.09361472 0.09361472 0.09361472 0.09361472
 0.09310967 0.09310967 0.09310967 0.09310967 0.09310967 0.09058442
 0.09058442 0.08906926 0.08906926 0.08906926 0.08906926 0.08906926
 0.08906926 0.08906926 0.08906926 0.08906926 0.08906926 0.08906926
 0.08906926 0.08906926 0.08906926 0.08906926 0.08906926 0.08906926
 0.08906926 0.08906926 0.08906926 0.08906926 0.08906926 0.08906926
 0.08906926 0.08805916 0.08805916 0.08805916 0.08805916 0.08805916
 0.08805916 0.08805916 0.08805916 0.08805916 0.08805916 0.08805916
 0.08805916 0.08805916]",5
3,bLRRIME-KNN,knn,PulmonaryHypertension,s2,0.09462481962481961,1.9071648120880127,0.9285714285714286,0.0714285714285714,0.8571428571428571,0.8571428571428571,1.0,1.0,0.9230769230769231,0.8660254037844387,0.8571428571428571,"[[7,0],
 [1,6]]","[7, 0, 1, 6]","(2, 2)",53,"[0 0 1 0 0 0 1 0 1 1 0 1 1 1 0 1 0 1 0 1 1 1 0 1 0 1 0 1 1 0 0 1 1 0 1 0 1
 0 1 1 0 1 0 1 0 1 0 1 1 0 0 1 1 1 0 1 0 1 1 1 1 0 0 1 1 1 0 0 1 1 0 1 0 1
 1 0 1 0 0 0 1 1 1 1 0 0 0 1 0 0 1 0 0 1 0 1 0 0 1]","[0.15793651 0.15793651 0.10220058 0.10220058 0.10220058 0.10220058
 0.10220058 0.09563492 0.09563492 0.09563492 0.09563492 0.09563492
 0.09563492 0.09563492 0.09563492 0.09563492 0.09563492 0.09563492
 0.09563492 0.09563492 0.09563492 0.09563492 0.09563492 0.09563492
 0.09563492 0.09563492 0.09563492 0.09563492 0.09563492 0.09563492
 0.09563492 0.09563492 0.09563492 0.09563492 0.09563492 0.09563492
 0.09563492 0.09563492 0.09563492 0.09563492 0.09563492 0.09563492
 0.09563492 0.09462482 0.09462482 0.09462482 0.09462482 0.09462482
 0.09462482 0.09462482]",5
4,bLRRIME-KNN,knn,PulmonaryHypertension,s2,0.1574314574314575,2.0892577171325684,0.8571428571428571,0.1428571428571429,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.9081632653061225,"[[6,1],
 [1,6]]","[6, 1, 1, 6]","(2, 2)",43,"[0 0 1 0 0 1 1 0 1 0 0 0 0 1 0 0 0 1 1 1 0 0 1 0 0 0 0 1 0 0 0 1 1 0 1 0 0
 0 1 0 1 1 1 1 1 1 1 0 0 0 1 1 0 1 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 1 0 1 1 1
 0 0 0 0 1 0 0 1 0 1 0 0 1 1 1 0 1 0 0 1 1 1 0 1 0]","[0.16147186 0.16147186 0.16147186 0.16147186 0.16147186 0.16096681
 0.16096681 0.16096681 0.16096681 0.16096681 0.16096681 0.16096681
 0.16096681 0.16096681 0.15894661 0.15894661 0.15894661 0.15894661
 0.15793651 0.15793651 0.15743146 0.15743146 0.15743146 0.15743146
 0.15743146 0.15743146 0.15743146 0.15743146 0.15743146 0.15743146
 0.15743146 0.15743146 0.15743146 0.15743146 0.15743146 0.15743146
 0.15743146 0.15743146 0.15743146 0.15743146 0.15743146 0.15743146
 0.15743146 0.15743146 0.15743146 0.15743146 0.15743146 0.15743146
 0.15743146 0.15743146]",5
5,bLRRIME-KNN,knn,PulmonaryHypertension,s2,0.29365079365079366,1.9070112705230713,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.6938775510204083,"[[5,2],
 [2,5]]","[5, 2, 2, 5]","(2, 2)",44,"[1 0 1 1 1 0 1 1 0 1 1 1 1 0 0 1 1 0 0 0 0 0 0 1 1 1 1 0 0 0 1 0 0 0 0 1 0
 1 1 1 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 1 1 1 0 1 0 1 1 1 0 0
 0 0 1 0 0 1 0 1 1 0 1 0 0 1 1 0 0 0 1 0 0 0 0 1 1]","[0.3007215  0.3007215  0.3007215  0.3007215  0.3007215  0.30021645
 0.30021645 0.30021645 0.30021645 0.30021645 0.30021645 0.30021645
 0.30021645 0.30021645 0.30021645 0.29819625 0.29819625 0.29819625
 0.29819625 0.29819625 0.29516595 0.29516595 0.29516595 0.29516595
 0.29516595 0.29516595 0.29516595 0.29365079 0.29365079 0.29365079
 0.29365079 0.29365079 0.29365079 0.29365079 0.29365079 0.29365079
 0.29365079 0.29365079 0.29365079 0.29365079 0.29365079 0.29365079
 0.29365079 0.29365079 0.29365079 0.29365079 0.29365079 0.29365079
 0.29365079 0.29365079]",5
6,bLRRIME-KNN,knn,PulmonaryHypertension,s2,0.02121212121212123,1.8983349800109863,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[7,0],
 [0,7]]","[7, 0, 0, 7]","(2, 2)",42,"[0 1 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 0 1 0 0 0
 0 1 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 1 1 1 0 1 0 0 0 1 1 1 0 1 1 1 0 1 0 0 0
 1 1 0 0 0 0 1 1 0 0 1 1 1 0 0 1 1 0 0 0 0 0 1 1 1]","[0.09260462 0.09260462 0.09260462 0.09260462 0.09260462 0.09260462
 0.09260462 0.09260462 0.09260462 0.03383838 0.03383838 0.03383838
 0.03030303 0.03030303 0.03030303 0.02979798 0.02979798 0.02979798
 0.02979798 0.02979798 0.02979798 0.02979798 0.02979798 0.02979798
 0.02979798 0.02979798 0.02979798 0.02979798 0.02979798 0.02979798
 0.02979798 0.02979798 0.02121212 0.02121212 0.02121212 0.02121212
 0.02121212 0.02121212 0.02121212 0.02121212 0.02121212 0.02121212
 0.02121212 0.02121212 0.02121212 0.02121212 0.02121212 0.02121212
 0.02121212 0.02121212]",5
7,bLRRIME-KNN,knn,PulmonaryHypertension,s2,0.2946608946608947,1.8705406188964844,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.7653061224489797,"[[5,2],
 [2,5]]","[5, 2, 2, 5]","(2, 2)",46,"[1 0 0 1 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1 1 1 1 0 1 1 0 0 0 0 0 0 1
 1 1 0 1 0 1 0 1 0 1 0 1 0 0 0 1 0 1 0 1 0 1 1 1 0 1 1 0 1 0 0 1 0 1 0 1 0
 1 1 1 1 0 0 0 0 0 1 1 0 1 1 1 1 1 0 1 0 0 0 0 0 0]","[0.36201299 0.36201299 0.36201299 0.36201299 0.36201299 0.36201299
 0.36201299 0.36201299 0.36201299 0.36201299 0.29920635 0.29920635
 0.29920635 0.29920635 0.29920635 0.29920635 0.29920635 0.29920635
 0.29920635 0.29920635 0.29920635 0.29920635 0.29920635 0.29920635
 0.29920635 0.29920635 0.29920635 0.29920635 0.29920635 0.29920635
 0.29920635 0.29920635 0.29920635 0.29920635 0.29920635 0.29920635
 0.295671   0.295671   0.295671   0.295671   0.295671   0.295671
 0.29466089 0.29466089 0.29466089 0.29466089 0.29466089 0.29466089
 0.29466089 0.29466089]",5
8,bLRRIME-KNN,knn,PulmonaryHypertension,s2,0.29718614718614716,2.122323989868164,0.7142857142857143,0.2857142857142857,1.0,1.0,0.42857142857142855,0.6363636363636364,0.7777777777777778,0.5222329678670935,0.7346938775510203,"[[3,4],
 [0,7]]","[3, 4, 0, 7]","(2, 2)",51,"[0 0 0 1 0 1 1 0 0 1 0 1 1 1 1 0 1 0 1 0 1 1 0 1 1 1 1 0 0 0 0 0 1 1 1 0 1
 1 1 0 0 1 1 1 1 1 0 1 1 1 0 0 0 1 1 0 1 1 0 0 1 1 0 0 1 0 0 0 1 0 0 1 0 0
 1 0 0 0 1 1 1 0 1 1 0 0 1 0 0 1 0 1 1 1 0 0 0 1 0]","[0.36251804 0.36251804 0.36251804 0.36251804 0.36251804 0.36251804
 0.36251804 0.36251804 0.36251804 0.36251804 0.36251804 0.29718615
 0.29718615 0.29718615 0.29718615 0.29718615 0.29718615 0.29718615
 0.29718615 0.29718615 0.29718615 0.29718615 0.29718615 0.29718615
 0.29718615 0.29718615 0.29718615 0.29718615 0.29718615 0.29718615
 0.29718615 0.29718615 0.29718615 0.29718615 0.29718615 0.29718615
 0.29718615 0.29718615 0.29718615 0.29718615 0.29718615 0.29718615
 0.29718615 0.29718615 0.29718615 0.29718615 0.29718615 0.29718615
 0.29718615 0.29718615]",5
9,bLRRIME-KNN,knn,PulmonaryHypertension,s2,0.08906926406926405,1.8722057342529297,0.9285714285714286,0.0714285714285714,1.0,1.0,0.8571428571428571,0.875,0.9333333333333333,0.8660254037844387,0.9387755102040817,"[[6,1],
 [0,7]]","[6, 1, 0, 7]","(2, 2)",42,"[1 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 1 0 0 1 0 1 0 1 0 1 0 0 0 0 0 0 0 1 0 0 1
 1 0 1 1 1 0 1 0 0 1 0 0 1 0 1 0 1 1 1 1 1 1 1 0 0 0 0 0 1 1 0 1 1 0 0 0 0
 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 0 1 0 1 1 0 0 1 1]","[0.09058442 0.09058442 0.09058442 0.09058442 0.09058442 0.09058442
 0.09058442 0.09058442 0.09058442 0.09058442 0.09058442 0.09058442
 0.09058442 0.09058442 0.09058442 0.09058442 0.09058442 0.09058442
 0.09058442 0.09058442 0.09058442 0.09058442 0.09058442 0.09058442
 0.09058442 0.09058442 0.09058442 0.09058442 0.09058442 0.09058442
 0.09058442 0.09058442 0.09058442 0.09058442 0.09058442 0.09058442
 0.09058442 0.09058442 0.09058442 0.09058442 0.09058442 0.09058442
 0.08906926 0.08906926 0.08906926 0.08906926 0.08906926 0.08906926
 0.08906926 0.08906926]",5
10,bLRRIME-KNN,knn,PulmonaryHypertension,s2,0.1660173160173161,1.8945584297180176,0.8571428571428571,0.1428571428571429,0.875,0.875,0.8333333333333334,0.875,0.875,0.7083333333333334,0.7916666666666667,"[[5,1],
 [1,7]]","[5, 1, 1, 7]","(2, 2)",60,"[0 1 0 1 0 1 0 0 0 1 0 0 1 0 0 0 0 1 1 0 0 0 1 1 1 1 1 0 0 1 1 1 1 1 0 0 0
 1 1 0 0 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0 0 0 1 0 1 0 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 0 1 1]","[0.29213564 0.29213564 0.29213564 0.29213564 0.23336941 0.23336941
 0.23336941 0.23336941 0.23235931 0.23235931 0.23235931 0.23235931
 0.23235931 0.23235931 0.23235931 0.23235931 0.23185426 0.23084416
 0.23084416 0.23084416 0.23084416 0.23084416 0.229329   0.229329
 0.22680375 0.22680375 0.22680375 0.22680375 0.22680375 0.22680375
 0.22680375 0.22680375 0.22680375 0.22680375 0.22680375 0.22680375
 0.22680375 0.22680375 0.22680375 0.22680375 0.22680375 0.22680375
 0.22680375 0.22680375 0.22680375 0.22680375 0.16601732 0.16601732
 0.16601732 0.16601732]",5
1,bLRRIME-KNN,knn,PulmonaryHypertension,s2,0.14989898989898987,1.9204585552215576,0.8666666666666667,0.1333333333333333,0.875,0.875,0.8571428571428571,0.875,0.875,0.7321428571428571,0.8571428571428571,"[[6,1],
 [1,7]]","[6, 1, 1, 7]","(2, 2)",46,"[0 1 1 0 1 1 0 1 1 0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 0 1 0 0 1 0 0 0 1 1 1 0 0
 1 0 1 0 0 0 1 0 1 1 1 0 1 0 0 1 0 0 0 0 1 1 1 1 0 0 1 0 0 0 0 0 1 1 1 1 1
 1 1 0 0 0 1 1 0 0 1 1 0 1 0 0 1 0 1 0 0 1 1 1 0 1]","[0.21474747 0.21373737 0.1579798  0.1579798  0.1579798  0.1579798
 0.1569697  0.15545455 0.15545455 0.15545455 0.15545455 0.15545455
 0.15545455 0.15545455 0.15545455 0.15545455 0.15545455 0.15545455
 0.15444444 0.15444444 0.15444444 0.15444444 0.15444444 0.15444444
 0.15444444 0.14989899 0.14989899 0.14989899 0.14989899 0.14989899
 0.14989899 0.14989899 0.14989899 0.14989899 0.14989899 0.14989899
 0.14989899 0.14989899 0.14989899 0.14989899 0.14989899 0.14989899
 0.14989899 0.14989899 0.14989899 0.14989899 0.14989899 0.14989899
 0.14989899 0.14989899]",6
2,bLRRIME-KNN,knn,PulmonaryHypertension,s2,0.1584415584415585,1.89454984664917,0.8571428571428571,0.1428571428571429,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.7857142857142856,"[[6,1],
 [1,6]]","[6, 1, 1, 6]","(2, 2)",45,"[1 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 1 1 1 1 0 0 0 1 0 1 0 1 1 1 0 0
 1 1 0 1 1 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 1 1 1 0 1 0 1
 1 0 1 1 0 1 1 1 0 1 0 1 1 0 1 1 0 1 0 1 1 0 0 0 1]","[0.22478355 0.22478355 0.22478355 0.22478355 0.22478355 0.22478355
 0.22478355 0.22478355 0.22478355 0.22478355 0.22478355 0.22478355
 0.15844156 0.15844156 0.15844156 0.15844156 0.15844156 0.15844156
 0.15844156 0.15844156 0.15844156 0.15844156 0.15844156 0.15844156
 0.15844156 0.15844156 0.15844156 0.15844156 0.15844156 0.15844156
 0.15844156 0.15844156 0.15844156 0.15844156 0.15844156 0.15844156
 0.15844156 0.15844156 0.15844156 0.15844156 0.15844156 0.15844156
 0.15844156 0.15844156 0.15844156 0.15844156 0.15844156 0.15844156
 0.15844156 0.15844156]",6
3,bLRRIME-KNN,knn,PulmonaryHypertension,s2,0.02171717171717174,1.8806986808776855,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[7,0],
 [0,7]]","[7, 0, 0, 7]","(2, 2)",43,"[0 0 1 0 0 0 1 1 1 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 1 0 0 0 0 1 1 0 1 0 0 0
 0 1 0 1 0 1 0 0 1 0 1 1 1 1 1 1 0 1 1 0 1 0 0 1 1 0 0 0 0 0 1 1 0 1 1 1 0
 1 1 0 1 1 0 1 1 0 0 0 0 1 0 0 1 0 1 0 1 1 0 0 0 0]","[0.02676768 0.02676768 0.02676768 0.02676768 0.02676768 0.02676768
 0.02676768 0.02676768 0.02676768 0.02676768 0.02676768 0.02676768
 0.02676768 0.02676768 0.02676768 0.02373737 0.02373737 0.02373737
 0.02373737 0.02373737 0.02373737 0.02373737 0.02373737 0.02373737
 0.02373737 0.02373737 0.02373737 0.02373737 0.02373737 0.02373737
 0.02373737 0.02373737 0.02373737 0.02373737 0.02171717 0.02171717
 0.02171717 0.02171717 0.02171717 0.02171717 0.02171717 0.02171717
 0.02171717 0.02171717 0.02171717 0.02171717 0.02171717 0.02171717
 0.02171717 0.02171717]",6
4,bLRRIME-KNN,knn,PulmonaryHypertension,s2,0.29264069264069265,1.8904762268066406,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.8571428571428571,0.5714285714285714,0.6666666666666666,0.75,0.4472135954999579,0.7448979591836735,"[[4,3],
 [1,6]]","[4, 3, 1, 6]","(2, 2)",42,"[0 1 1 1 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 1 0 1 1 1 1 1 0 1 1 1 1 0 0 0 0
 0 0 0 1 0 0 1 0 1 0 1 1 0 0 1 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 1 0 0 0 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 0 1 0 0]","[0.36352814 0.36352814 0.36352814 0.36352814 0.36352814 0.36302309
 0.36302309 0.36302309 0.36302309 0.36302309 0.36302309 0.36302309
 0.36302309 0.36302309 0.36302309 0.36302309 0.36302309 0.36302309
 0.36150794 0.36150794 0.36150794 0.29264069 0.29264069 0.29264069
 0.29264069 0.29264069 0.29264069 0.29264069 0.29264069 0.29264069
 0.29264069 0.29264069 0.29264069 0.29264069 0.29264069 0.29264069
 0.29264069 0.29264069 0.29264069 0.29264069 0.29264069 0.29264069
 0.29264069 0.29264069 0.29264069 0.29264069 0.29264069 0.29264069
 0.29264069 0.29264069]",6
5,bLRRIME-KNN,knn,PulmonaryHypertension,s2,0.022727272727272745,1.9134180545806885,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[7,0],
 [0,7]]","[7, 0, 0, 7]","(2, 2)",45,"[0 0 0 0 0 1 1 0 1 0 0 0 1 0 1 0 0 0 0 1 1 0 1 0 1 0 1 0 0 1 1 0 1 0 1 0 0
 0 1 1 1 1 0 0 1 0 0 1 0 0 0 0 1 1 1 0 0 1 1 0 0 1 0 1 1 1 1 1 0 0 0 1 0 0
 1 0 1 1 1 1 0 1 0 1 1 1 0 0 1 0 0 0 1 0 0 0 0 1 1]","[0.08957431 0.08957431 0.08957431 0.08957431 0.08957431 0.08957431
 0.02727273 0.02727273 0.02727273 0.02727273 0.02727273 0.02727273
 0.02727273 0.02727273 0.02727273 0.02727273 0.02727273 0.02727273
 0.02727273 0.02727273 0.02272727 0.02272727 0.02272727 0.02272727
 0.02272727 0.02272727 0.02272727 0.02272727 0.02272727 0.02272727
 0.02272727 0.02272727 0.02272727 0.02272727 0.02272727 0.02272727
 0.02272727 0.02272727 0.02272727 0.02272727 0.02272727 0.02272727
 0.02272727 0.02272727 0.02272727 0.02272727 0.02272727 0.02272727
 0.02272727 0.02272727]",6
6,bLRRIME-KNN,knn,PulmonaryHypertension,s2,0.2247835497835498,1.8854053020477295,0.7857142857142857,0.2142857142857143,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.75,0.8,0.5773502691896257,0.7346938775510203,"[[5,2],
 [1,6]]","[5, 2, 1, 6]","(2, 2)",42,"[1 1 0 1 1 0 1 1 0 0 0 1 0 1 0 1 1 0 0 0 0 1 0 1 0 0 1 0 0 1 1 0 1 0 0 0 0
 0 0 0 0 1 1 0 1 1 0 0 1 1 0 1 1 0 0 0 0 0 0 0 1 0 0 1 1 0 1 1 0 1 1 0 0 0
 0 0 1 0 0 1 1 0 0 0 1 0 0 1 1 1 0 1 0 1 1 0 0 0 1]","[0.23185426 0.23185426 0.23185426 0.23084416 0.23084416 0.23084416
 0.23084416 0.23084416 0.23084416 0.23084416 0.23084416 0.23084416
 0.23084416 0.23084416 0.23084416 0.23084416 0.23084416 0.23084416
 0.23084416 0.23084416 0.23084416 0.23084416 0.23084416 0.23084416
 0.23084416 0.23084416 0.23084416 0.22478355 0.22478355 0.22478355
 0.22478355 0.22478355 0.22478355 0.22478355 0.22478355 0.22478355
 0.22478355 0.22478355 0.22478355 0.22478355 0.22478355 0.22478355
 0.22478355 0.22478355 0.22478355 0.22478355 0.22478355 0.22478355
 0.22478355 0.22478355]",6
7,bLRRIME-KNN,knn,PulmonaryHypertension,s2,0.02222222222222224,1.8934378623962402,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[7,0],
 [0,7]]","[7, 0, 0, 7]","(2, 2)",44,"[0 1 0 0 0 0 1 1 0 0 1 0 1 0 0 1 1 0 0 0 1 1 0 1 0 0 1 1 0 0 0 0 1 1 1 0 1
 1 0 0 0 1 0 1 1 1 0 0 1 0 0 0 1 0 0 0 0 1 0 1 0 1 0 1 0 0 1 1 1 1 0 1 1 1
 0 1 1 0 0 1 1 1 0 0 0 0 0 0 1 0 1 0 1 0 1 0 1 0 0]","[0.08906926 0.08906926 0.08906926 0.08906926 0.08906926 0.08906926
 0.03333333 0.03080808 0.02929293 0.02929293 0.02828283 0.02828283
 0.02828283 0.02828283 0.02828283 0.02828283 0.02676768 0.02676768
 0.02323232 0.02323232 0.02323232 0.02323232 0.02323232 0.02323232
 0.02323232 0.02323232 0.02323232 0.02323232 0.02323232 0.02323232
 0.02323232 0.02323232 0.02323232 0.02323232 0.02323232 0.02323232
 0.02323232 0.02323232 0.02222222 0.02222222 0.02222222 0.02222222
 0.02222222 0.02222222 0.02222222 0.02222222 0.02222222 0.02222222
 0.02222222 0.02222222]",6
8,bLRRIME-KNN,knn,PulmonaryHypertension,s2,0.09108946608946608,1.90083909034729,0.9285714285714286,0.0714285714285714,0.8571428571428571,0.8571428571428571,1.0,1.0,0.9230769230769231,0.8660254037844387,0.8775510204081634,"[[7,0],
 [1,6]]","[7, 0, 1, 6]","(2, 2)",46,"[1 0 1 0 0 1 0 0 0 0 1 1 0 1 0 0 1 0 1 1 1 1 0 0 0 0 0 0 0 1 1 1 1 1 1 1 0
 0 0 1 1 0 0 0 1 1 1 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1 0 0 1 0 0 1 1 0 1 1 0 0
 0 0 0 1 0 0 1 0 0 0 1 1 1 0 0 0 1 1 0 1 0 1 0 1 0]","[0.15894661 0.15894661 0.15894661 0.15894661 0.15894661 0.15894661
 0.15894661 0.15894661 0.09664502 0.09664502 0.09664502 0.09664502
 0.09664502 0.09664502 0.09664502 0.09664502 0.09664502 0.09664502
 0.09664502 0.09664502 0.09664502 0.09260462 0.09260462 0.09260462
 0.09260462 0.09260462 0.09108947 0.09108947 0.09108947 0.09108947
 0.09108947 0.09108947 0.09108947 0.09108947 0.09108947 0.09108947
 0.09108947 0.09108947 0.09108947 0.09108947 0.09108947 0.09108947
 0.09108947 0.09108947 0.09108947 0.09108947 0.09108947 0.09108947
 0.09108947 0.09108947]",6
9,bLRRIME-KNN,knn,PulmonaryHypertension,s2,0.15995670995671002,1.9010818004608154,0.8571428571428571,0.1428571428571429,1.0,1.0,0.7142857142857143,0.7777777777777778,0.875,0.7453559924999299,0.7959183673469388,"[[5,2],
 [0,7]]","[5, 2, 0, 7]","(2, 2)",48,"[1 1 0 0 0 1 0 0 1 1 0 1 0 1 0 1 0 0 0 1 1 1 0 0 0 0 1 0 1 1 1 1 0 0 1 0 1
 0 1 0 0 1 0 0 1 0 1 1 1 0 1 1 0 1 1 0 0 0 1 1 1 0 1 0 0 1 0 0 1 0 0 1 0 0
 0 0 0 1 1 1 0 1 1 1 0 0 1 1 0 0 1 1 0 1 1 0 0 1 0]","[0.22478355 0.22478355 0.22478355 0.22478355 0.16399711 0.16399711
 0.16399711 0.16399711 0.16399711 0.16399711 0.16399711 0.16399711
 0.16399711 0.16399711 0.16399711 0.16399711 0.16399711 0.16399711
 0.16248196 0.16248196 0.16248196 0.16248196 0.15995671 0.15995671
 0.15995671 0.15995671 0.15995671 0.15995671 0.15995671 0.15995671
 0.15995671 0.15995671 0.15995671 0.15995671 0.15995671 0.15995671
 0.15995671 0.15995671 0.15995671 0.15995671 0.15995671 0.15995671
 0.15995671 0.15995671 0.15995671 0.15995671 0.15995671 0.15995671
 0.15995671 0.15995671]",6
10,bLRRIME-KNN,knn,PulmonaryHypertension,s2,0.2237734487734488,1.8828208446502686,0.7857142857142857,0.2142857142857143,0.75,0.75,0.8333333333333334,0.8571428571428571,0.8,0.5773502691896257,0.8333333333333334,"[[5,1],
 [2,6]]","[5, 1, 2, 6]","(2, 2)",40,"[0 1 1 0 0 1 0 0 1 1 0 0 0 1 1 1 0 0 1 0 0 0 1 1 0 1 1 1 1 1 0 0 0 0 0 1 0
 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 1 1 1 0 0 1 1 0 0 1 0 1 0 0 1
 1 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 1 1 1 1 0 0 1 0]","[0.2242785  0.2242785  0.2242785  0.2242785  0.2242785  0.2242785
 0.2242785  0.2242785  0.2242785  0.2242785  0.2242785  0.2242785
 0.2242785  0.2242785  0.2242785  0.2242785  0.2242785  0.2242785
 0.2242785  0.2242785  0.2242785  0.2242785  0.2242785  0.2242785
 0.2242785  0.2242785  0.2242785  0.2242785  0.2242785  0.2242785
 0.2242785  0.2242785  0.2242785  0.2242785  0.2242785  0.2242785
 0.2242785  0.2242785  0.2242785  0.2242785  0.2242785  0.2242785
 0.2242785  0.2242785  0.2242785  0.2242785  0.22377345 0.22377345
 0.22377345 0.22377345]",6
