Fold,Algorithm,Classifier,Dataset,TransferFunction,BestFitness,Time,Accuracy,Error,Sensitivity,Recall,Specificity,Precision,F1,MCC,ROC_AUC,ConfusionMatrix,ConfusionMatrix_Flat,ConfusionMatrix_Shape,NumFeatures,BestSolution,Convergence,Run
1,bLRRIME-SVM,svm,PulmonaryHypertension,v1,0.0015151515151515165,1.5594334602355957,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[7,0],
 [0,8]]","[7, 0, 0, 8]","(2, 2)",3,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0]","[0.0840404  0.07545455 0.00555556 0.00555556 0.00555556 0.00555556
 0.00555556 0.00454545 0.00252525 0.00252525 0.00252525 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515 0.00151515
 0.00151515 0.00151515]",5
2,bLRRIME-SVM,svm,PulmonaryHypertension,v1,0.13621933621933627,1.3382763862609863,0.8571428571428571,0.1428571428571429,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.7755102040816326,"[[6,1],
 [1,6]]","[6, 1, 1, 6]","(2, 2)",1,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.15591631 0.15137085 0.14379509 0.14126984 0.13722944 0.13722944
 0.13672439 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934
 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934
 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934
 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934
 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934
 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934
 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934 0.13621934
 0.13621934 0.13621934]",5
3,bLRRIME-SVM,svm,PulmonaryHypertension,v1,0.0020202020202020224,1.526862621307373,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[7,0],
 [0,7]]","[7, 0, 0, 7]","(2, 2)",4,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.02272727 0.02272727 0.01666667 0.00606061 0.00606061 0.00505051
 0.00505051 0.00454545 0.00454545 0.00454545 0.00252525 0.00252525
 0.00252525 0.00252525 0.00252525 0.00252525 0.00252525 0.0020202
 0.0020202  0.0020202  0.0020202  0.0020202  0.0020202  0.0020202
 0.0020202  0.0020202  0.0020202  0.0020202  0.0020202  0.0020202
 0.0020202  0.0020202  0.0020202  0.0020202  0.0020202  0.0020202
 0.0020202  0.0020202  0.0020202  0.0020202  0.0020202  0.0020202
 0.0020202  0.0020202  0.0020202  0.0020202  0.0020202  0.0020202
 0.0020202  0.0020202 ]",5
4,bLRRIME-SVM,svm,PulmonaryHypertension,v1,0.06886724386724384,1.515920877456665,0.9285714285714286,0.0714285714285714,0.8571428571428571,0.8571428571428571,1.0,1.0,0.9230769230769231,0.8660254037844387,0.8979591836734694,"[[7,0],
 [1,6]]","[7, 0, 1, 6]","(2, 2)",2,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.152886   0.1458153  0.14025974 0.13924964 0.13773449 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06886724 0.06886724
 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724]",5
5,bLRRIME-SVM,svm,PulmonaryHypertension,v1,0.2724386724386724,1.500673770904541,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.7346938775510203,"[[5,2],
 [2,5]]","[5, 2, 2, 5]","(2, 2)",2,"[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.42683983 0.35241703 0.35039683 0.34383117 0.34332612 0.34332612
 0.34130592 0.34130592 0.34080087 0.33979076 0.33979076 0.33979076
 0.33979076 0.33979076 0.33979076 0.27243867 0.27243867 0.27243867
 0.27243867 0.27243867 0.27243867 0.27243867 0.27243867 0.27243867
 0.27243867 0.27243867 0.27243867 0.27243867 0.27243867 0.27243867
 0.27243867 0.27243867 0.27243867 0.27243867 0.27243867 0.27243867
 0.27243867 0.27243867 0.27243867 0.27243867 0.27243867 0.27243867
 0.27243867 0.27243867 0.27243867 0.27243867 0.27243867 0.27243867
 0.27243867 0.27243867]",5
6,bLRRIME-SVM,svm,PulmonaryHypertension,v1,0.06987734487734484,1.7156598567962646,0.9285714285714286,0.0714285714285714,0.8571428571428571,0.8571428571428571,1.0,1.0,0.9230769230769231,0.8660254037844387,0.8571428571428571,"[[7,0],
 [1,6]]","[7, 0, 1, 6]","(2, 2)",4,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0
 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.22478355 0.08401876 0.08401876 0.08401876 0.08401876 0.08250361
 0.076443   0.07593795 0.07593795 0.07593795 0.07290765 0.07290765
 0.07290765 0.0724026  0.0724026  0.07189755 0.07189755 0.07189755
 0.07189755 0.07189755 0.07189755 0.0713925  0.07088745 0.07088745
 0.07088745 0.07088745 0.07088745 0.07088745 0.07088745 0.07088745
 0.07088745 0.07088745 0.07088745 0.06987734 0.06987734 0.06987734
 0.06987734 0.06987734 0.06987734 0.06987734 0.06987734 0.06987734
 0.06987734 0.06987734 0.06987734 0.06987734 0.06987734 0.06987734
 0.06987734 0.06987734]",5
7,bLRRIME-SVM,svm,PulmonaryHypertension,v1,0.2045815295815296,1.3548016548156738,0.7857142857142857,0.2142857142857143,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.8333333333333334,0.7692307692307693,0.5773502691896257,0.9183673469387755,"[[6,1],
 [2,5]]","[6, 1, 2, 5]","(2, 2)",2,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.42582973 0.41926407 0.41673882 0.41421356 0.41168831 0.34433622
 0.34080087 0.27496392 0.27294372 0.20609668 0.20609668 0.20609668
 0.20609668 0.20559163 0.20559163 0.20559163 0.20458153 0.20458153
 0.20458153 0.20458153 0.20458153 0.20458153 0.20458153 0.20458153
 0.20458153 0.20458153 0.20458153 0.20458153 0.20458153 0.20458153
 0.20458153 0.20458153 0.20458153 0.20458153 0.20458153 0.20458153
 0.20458153 0.20458153 0.20458153 0.20458153 0.20458153 0.20458153
 0.20458153 0.20458153 0.20458153 0.20458153 0.20458153 0.20458153
 0.20458153 0.20458153]",5
8,bLRRIME-SVM,svm,PulmonaryHypertension,v1,0.13722943722943728,1.4351861476898193,0.8571428571428571,0.1428571428571429,0.7142857142857143,0.7142857142857143,1.0,1.0,0.8333333333333334,0.7453559924999299,0.7755102040816326,"[[7,0],
 [2,5]]","[7, 0, 2, 5]","(2, 2)",3,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.42532468 0.35039683 0.27900433 0.27900433 0.27344877 0.27294372
 0.20458153 0.20458153 0.20458153 0.20458153 0.20458153 0.20458153
 0.20458153 0.20458153 0.20458153 0.20458153 0.20458153 0.13722944
 0.13722944 0.13722944 0.13722944 0.13722944 0.13722944 0.13722944
 0.13722944 0.13722944 0.13722944 0.13722944 0.13722944 0.13722944
 0.13722944 0.13722944 0.13722944 0.13722944 0.13722944 0.13722944
 0.13722944 0.13722944 0.13722944 0.13722944 0.13722944 0.13722944
 0.13722944 0.13722944 0.13722944 0.13722944 0.13722944 0.13722944
 0.13722944 0.13722944]",5
9,bLRRIME-SVM,svm,PulmonaryHypertension,v1,0.06886724386724384,1.5080053806304932,0.9285714285714286,0.0714285714285714,1.0,1.0,0.8571428571428571,0.875,0.9333333333333333,0.8660254037844387,0.8775510204081634,"[[6,1],
 [0,7]]","[6, 1, 0, 7]","(2, 2)",2,"[0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.08502886 0.08048341 0.0784632  0.07189755 0.07189755 0.06937229
 0.06937229 0.06937229 0.06937229 0.06937229 0.06937229 0.06886724
 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724]",5
10,bLRRIME-SVM,svm,PulmonaryHypertension,v1,0.2045815295815296,1.5233609676361084,0.7857142857142857,0.2142857142857143,0.75,0.75,0.8333333333333334,0.8571428571428571,0.8,0.5773502691896257,0.7291666666666666,"[[5,1],
 [2,6]]","[5, 1, 2, 6]","(2, 2)",2,"[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.28759019 0.28152958 0.27849928 0.27597403 0.27445887 0.27445887
 0.20660173 0.20660173 0.20660173 0.20660173 0.20660173 0.20660173
 0.20559163 0.20559163 0.20559163 0.20458153 0.20458153 0.20458153
 0.20458153 0.20458153 0.20458153 0.20458153 0.20458153 0.20458153
 0.20458153 0.20458153 0.20458153 0.20458153 0.20458153 0.20458153
 0.20458153 0.20458153 0.20458153 0.20458153 0.20458153 0.20458153
 0.20458153 0.20458153 0.20458153 0.20458153 0.20458153 0.20458153
 0.20458153 0.20458153 0.20458153 0.20458153 0.20458153 0.20458153
 0.20458153 0.20458153]",5
1,bLRRIME-SVM,svm,PulmonaryHypertension,v1,0.12767676767676764,1.445934534072876,0.8666666666666667,0.1333333333333333,0.875,0.875,0.8571428571428571,0.875,0.875,0.7321428571428571,0.8571428571428571,"[[6,1],
 [1,7]]","[6, 1, 1, 7]","(2, 2)",2,"[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.14131313 0.13979798 0.13676768 0.13323232 0.13020202 0.12868687
 0.12868687 0.12818182 0.12818182 0.12767677 0.12767677 0.12767677
 0.12767677 0.12767677 0.12767677 0.12767677 0.12767677 0.12767677
 0.12767677 0.12767677 0.12767677 0.12767677 0.12767677 0.12767677
 0.12767677 0.12767677 0.12767677 0.12767677 0.12767677 0.12767677
 0.12767677 0.12767677 0.12767677 0.12767677 0.12767677 0.12767677
 0.12767677 0.12767677 0.12767677 0.12767677 0.12767677 0.12767677
 0.12767677 0.12767677 0.12767677 0.12767677 0.12767677 0.12767677
 0.12767677 0.12767677]",6
2,bLRRIME-SVM,svm,PulmonaryHypertension,v1,0.13722943722943728,1.9179632663726807,0.8571428571428571,0.1428571428571429,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.7551020408163265,"[[6,1],
 [1,6]]","[6, 1, 1, 6]","(2, 2)",3,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.2252886  0.2252886  0.2252886  0.2252886  0.2252886  0.21316739
 0.21215729 0.21215729 0.20761183 0.20559163 0.20559163 0.20559163
 0.20559163 0.20559163 0.20559163 0.20559163 0.20559163 0.20559163
 0.20559163 0.13722944 0.13722944 0.13722944 0.13722944 0.13722944
 0.13722944 0.13722944 0.13722944 0.13722944 0.13722944 0.13722944
 0.13722944 0.13722944 0.13722944 0.13722944 0.13722944 0.13722944
 0.13722944 0.13722944 0.13722944 0.13722944 0.13722944 0.13722944
 0.13722944 0.13722944 0.13722944 0.13722944 0.13722944 0.13722944
 0.13722944 0.13722944]",6
3,bLRRIME-SVM,svm,PulmonaryHypertension,v1,0.0010101010101010112,1.4935836791992188,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[7,0],
 [0,7]]","[7, 0, 0, 7]","(2, 2)",2,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]","[0.08452381 0.0774531  0.0754329  0.07290765 0.0713925  0.06987734
 0.06987734 0.00151515 0.00151515 0.00151515 0.0010101  0.0010101
 0.0010101  0.0010101  0.0010101  0.0010101  0.0010101  0.0010101
 0.0010101  0.0010101  0.0010101  0.0010101  0.0010101  0.0010101
 0.0010101  0.0010101  0.0010101  0.0010101  0.0010101  0.0010101
 0.0010101  0.0010101  0.0010101  0.0010101  0.0010101  0.0010101
 0.0010101  0.0010101  0.0010101  0.0010101  0.0010101  0.0010101
 0.0010101  0.0010101  0.0010101  0.0010101  0.0010101  0.0010101
 0.0010101  0.0010101 ]",6
4,bLRRIME-SVM,svm,PulmonaryHypertension,v1,0.2045815295815296,1.5853793621063232,0.7857142857142857,0.2142857142857143,1.0,1.0,0.5714285714285714,0.7,0.8235294117647058,0.6324555320336759,0.5714285714285714,"[[4,3],
 [0,7]]","[4, 3, 0, 7]","(2, 2)",2,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.35948773 0.35948773 0.34888167 0.34383117 0.27849928 0.20811688
 0.20811688 0.20811688 0.20811688 0.20811688 0.20811688 0.20811688
 0.20761183 0.20761183 0.20761183 0.20761183 0.20761183 0.20761183
 0.20761183 0.20761183 0.20761183 0.20710678 0.20710678 0.20660173
 0.20660173 0.20660173 0.20609668 0.20458153 0.20458153 0.20458153
 0.20458153 0.20458153 0.20458153 0.20458153 0.20458153 0.20458153
 0.20458153 0.20458153 0.20458153 0.20458153 0.20458153 0.20458153
 0.20458153 0.20458153 0.20458153 0.20458153 0.20458153 0.20458153
 0.20458153 0.20458153]",6
5,bLRRIME-SVM,svm,PulmonaryHypertension,v1,0.06886724386724384,1.4703552722930908,0.9285714285714286,0.0714285714285714,0.8571428571428571,0.8571428571428571,1.0,1.0,0.9230769230769231,0.8660254037844387,0.9387755102040816,"[[7,0],
 [1,6]]","[7, 0, 1, 6]","(2, 2)",2,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]","[0.15440115 0.1468254  0.14329004 0.14025974 0.07189755 0.06987734
 0.06987734 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724]",6
6,bLRRIME-SVM,svm,PulmonaryHypertension,v1,0.2045815295815296,1.4382994174957275,0.7857142857142857,0.2142857142857143,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.8333333333333334,0.7692307692307693,0.5773502691896257,0.7959183673469388,"[[6,1],
 [2,5]]","[6, 1, 2, 5]","(2, 2)",2,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.36049784 0.35595238 0.34534632 0.27698413 0.27294372 0.20458153
 0.20458153 0.20458153 0.20458153 0.20458153 0.20458153 0.20458153
 0.20458153 0.20458153 0.20458153 0.20458153 0.20458153 0.20458153
 0.20458153 0.20458153 0.20458153 0.20458153 0.20458153 0.20458153
 0.20458153 0.20458153 0.20458153 0.20458153 0.20458153 0.20458153
 0.20458153 0.20458153 0.20458153 0.20458153 0.20458153 0.20458153
 0.20458153 0.20458153 0.20458153 0.20458153 0.20458153 0.20458153
 0.20458153 0.20458153 0.20458153 0.20458153 0.20458153 0.20458153
 0.20458153 0.20458153]",6
7,bLRRIME-SVM,svm,PulmonaryHypertension,v1,0.06836219336219333,1.2518033981323242,0.9285714285714286,0.0714285714285714,0.8571428571428571,0.8571428571428571,1.0,1.0,0.9230769230769231,0.8660254037844387,0.9183673469387754,"[[7,0],
 [1,6]]","[7, 0, 1, 6]","(2, 2)",1,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.08502886 0.07795815 0.07290765 0.06937229 0.06937229 0.06937229
 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724 0.06886724 0.06886724 0.06836219 0.06836219
 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219
 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219
 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219
 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219
 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219 0.06836219
 0.06836219 0.06836219]",6
8,bLRRIME-SVM,svm,PulmonaryHypertension,v1,0.06886724386724384,1.5472986698150635,0.9285714285714286,0.0714285714285714,0.8571428571428571,0.8571428571428571,1.0,1.0,0.9230769230769231,0.8660254037844387,0.9387755102040816,"[[7,0],
 [1,6]]","[7, 0, 1, 6]","(2, 2)",2,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0.16147186 0.1478355  0.14227994 0.14227994 0.13924964 0.13924964
 0.13874459 0.13874459 0.13874459 0.13823954 0.13823954 0.13773449
 0.13773449 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724 0.06886724
 0.06886724 0.06886724]",6
9,bLRRIME-SVM,svm,PulmonaryHypertension,v1,0.2060966810966811,1.5814876556396484,0.7857142857142857,0.2142857142857143,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.75,0.8,0.5773502691896257,0.8163265306122449,"[[5,2],
 [1,6]]","[5, 2, 1, 6]","(2, 2)",5,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0
 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0]","[0.29163059 0.28253968 0.28102453 0.20811688 0.20811688 0.20761183
 0.20761183 0.20761183 0.20761183 0.20761183 0.20710678 0.20710678
 0.20609668 0.20609668 0.20609668 0.20609668 0.20609668 0.20609668
 0.20609668 0.20609668 0.20609668 0.20609668 0.20609668 0.20609668
 0.20609668 0.20609668 0.20609668 0.20609668 0.20609668 0.20609668
 0.20609668 0.20609668 0.20609668 0.20609668 0.20609668 0.20609668
 0.20609668 0.20609668 0.20609668 0.20609668 0.20609668 0.20609668
 0.20609668 0.20609668 0.20609668 0.20609668 0.20609668 0.20609668
 0.20609668 0.20609668]",6
10,bLRRIME-SVM,svm,PulmonaryHypertension,v1,0.2050865800865801,1.5703566074371338,0.7857142857142857,0.2142857142857143,0.625,0.625,1.0,1.0,0.7692307692307693,0.6454972243679028,0.7499999999999999,"[[6,0],
 [3,5]]","[6, 0, 3, 5]","(2, 2)",3,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0]","[0.29163059 0.28759019 0.28203463 0.21821789 0.21165224 0.21165224
 0.21165224 0.21165224 0.20508658 0.20508658 0.20508658 0.20508658
 0.20508658 0.20508658 0.20508658 0.20508658 0.20508658 0.20508658
 0.20508658 0.20508658 0.20508658 0.20508658 0.20508658 0.20508658
 0.20508658 0.20508658 0.20508658 0.20508658 0.20508658 0.20508658
 0.20508658 0.20508658 0.20508658 0.20508658 0.20508658 0.20508658
 0.20508658 0.20508658 0.20508658 0.20508658 0.20508658 0.20508658
 0.20508658 0.20508658 0.20508658 0.20508658 0.20508658 0.20508658
 0.20508658 0.20508658]",6
